Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,0.0,16.5,14.63,15.0,15.0,33665.0,0,0,15.0
1987,8.815000000000001,10.315000000000001,9.190000000000001,9.375,9.375,21833.5,0,0,9.375
1988,2.815,3.565,2.44,2.63,2.63,8817.5,0,0,2.63
1989,1.13,1.785,1.13,1.13,1.13,4767.0,0,0,1.13
1990,2.25,2.63,2.06,2.25,2.25,18618.0,0,0,2.25
1991,2.3449999999999998,3.94,3.38,3.565,3.565,98235.5,0,0,3.565
1992,5.109999999999999,6.56,5.06,5.81,5.81,117199.0,0,0,5.81
1993,6.38,6.935,6.0,6.285,6.285,101133.5,0,0,6.285
1994,6.9399999999999995,7.6899999999999995,6.0,7.220000000000001,7.220000000000001,56683.5,0,0,7.220000000000001
1995,7.5,8.905000000000001,6.985,7.69,7.69,82399.0,0,0,7.69
1996,12.280000000000001,13.875,10.785,12.190000000000001,12.190000000000001,207234.0,0,0,12.190000000000001
1997,6.5649999999999995,7.5,5.72,6.5649999999999995,6.5649999999999995,66583.0,0,0,6.5649999999999995
1998,6.095000000000001,6.75,5.44,5.81,5.81,50466.5,0,0,5.81
1999,4.5,5.154999999999999,3.705,4.404999999999999,4.404999999999999,65818.0,0,0,4.404999999999999
2000,6.895,8.2,5.904999999999999,7.13,7.13,119817.0,0,0,7.13
2001,3.72,4.05,3.15,3.255,3.255,64184.0,0,0,3.255
2002,1.9049999999999998,2.205,1.5899999999999999,1.8599999999999999,1.8599999999999999,26967.5,0,0,1.8599999999999999
2003,3.63,5.175000000000001,3.15,4.335,4.335,117918.0,0,0,4.335
2004,7.859999999999999,8.895,6.765000000000001,7.71,7.71,199733.5,0,0,7.71
2005,9.075,10.17,8.01,9.120000000000001,9.120000000000001,274766.0,0,0,9.120000000000001
2006,5.3100000000000005,5.550000000000001,4.725,5.085,5.085,180533.0,0,0,5.085
2007,4.275,4.725,3.9,4.365,4.365,76732.5,0,0,4.365
2008,3.5700000000000003,3.7350000000000003,2.6399999999999997,3.18,3.18,88900.5,0,0,3.18
2009,1.335,1.77,1.1099999999999999,1.32,1.32,91864.0,0,0,1.32
2010,1.7999999999999998,2.31,1.68,1.91,1.91,218483.0,0,0,1.91
2011,2.13,2.51,1.97,2.25,2.25,199400.0,0,0,2.25
2012,2.05,2.1950000000000003,1.83,2.025,2.025,168250.0,0,0,2.025
2013,2.005,2.2199999999999998,1.94,2.0300000000000002,2.0300000000000002,124150.0,0,0,2.0300000000000002
2014,2.2350000000000003,2.42,2.0300000000000002,2.2,2.2,297350.0,0,0,2.2
2015,2.36,2.4850000000000003,2.24,2.34,2.34,139950.0,0,0,2.34
2016,4.195,5.055,3.87,4.4399999999999995,4.4399999999999995,548350.0,0,0,4.4399999999999995
2017,5.88,6.449999999999999,5.465,6.175000000000001,6.175000000000001,233800.0,0,0,6.175000000000001
2018,6.8,7.15,6.55,6.824999999999999,6.824999999999999,192950.0,0,0,6.824999999999999
2019,14.025,15.55,13.04,14.41,14.41,461600.0,0,0,14.41
2020,18.825000000000003,22.95,16.765,19.355,19.355,342750.0,0,0,19.355
2021,27.75,30.735,24.33,26.310000000000002,26.310000000000002,349700.0,0,0,26.310000000000002
2022,24.025,26.185000000000002,19.865000000000002,20.775,20.775,160550.0,0,0,20.775
