Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,0.0,3.63,3.4,3.42,2.49,2098800.0,0.0,0.0,2.49
1987,0.0,4.92,4.21,4.67,3.4050000000000002,1368000.0,0.03334,0.03334,3.43834
1988,0.0,3.5,3.08,3.21,2.38,781500.0,0.1,0.13334000000000001,2.51334
1989,0.0,3.25,2.96,3.125,2.4050000000000002,992250.0,0.13332,0.26666,2.67166
1990,1.25,1.375,0.77,1.06,0.85,1742100.0,0.03333,0.29999,1.1499899999999998
1991,0.71,0.79,0.63,0.69,0.55,737550.0,0.0,0.29999,0.84999
1992,0.63,0.73,0.52,0.67,0.53,720600.0,0.0,0.29999,0.82999
1993,1.23,1.4,1.105,1.27,1.02,707400.0,0.0,0.29999,1.31999
1994,1.29,1.38,1.15,1.27,1.02,696600.0,0.0,0.29999,1.31999
1995,1.835,2.27,1.795,2.23,1.7850000000000001,1700250.0,0.0,0.29999,2.0849900000000003
1996,2.73,2.875,2.56,2.73,2.1900000000000004,1621950.0,0.0,0.29999,2.4899900000000006
1997,4.46,4.875,4.375,4.8100000000000005,3.855,3074250.0,0.0,0.29999,4.15499
1998,6.67,7.0,6.105,6.525,5.234999999999999,2480700.0,0.09,0.38998999999999995,5.6249899999999995
1999,4.960000000000001,5.115,4.7,4.88,3.9850000000000003,2321700.0,0.04,0.42998999999999993,4.41499
2000,3.6799999999999997,4.095,3.49,3.69,3.035,3043800.0,0.04999,0.4799799999999999,3.51498
2001,5.285,5.91,5.09,5.61,4.695,1447200.0,0.05332,0.5332999999999999,5.2283
2002,8.14,8.675,7.1,8.48,7.15,2457450.0,0.06334000000000001,0.5966399999999998,7.74664
2003,12.54,13.895,12.35,13.344999999999999,11.335,3050850.0,0.06668,0.6633199999999998,11.998320000000001
2004,16.595,17.240000000000002,15.905000000000001,16.675,14.235,1417950.0,0.07667,0.7399899999999998,14.97499
2005,19.174999999999997,19.604999999999997,18.509999999999998,19.115000000000002,16.355,1411650.0,0.08999,0.8299799999999998,17.18498
2006,20.689999999999998,21.55,20.04,20.96,18.015,1357800.0,0.10334,0.9333199999999998,18.94832
2007,21.53,22.634999999999998,20.02,21.145,18.3,1784400.0,0.12666,1.05998,19.35998
2008,16.770000000000003,17.945,14.59,16.685000000000002,14.515,2312700.0,0.15333,1.2133099999999999,15.72831
2009,8.995000000000001,10.030000000000001,8.344999999999999,8.885000000000002,7.895,1883550.0,0.16,1.3733099999999998,9.26831
2010,12.605,13.14,11.975,12.835,11.515,1647150.0,0.16,1.5333099999999997,13.04831
2011,13.785,14.455,12.45,13.245000000000001,12.055,1741950.0,0.16,1.6933099999999996,13.74831
2012,13.530000000000001,14.45,12.805,13.594999999999999,12.489999999999998,1510050.0,0.16,1.8533099999999996,14.343309999999999
2013,17.235,19.259999999999998,17.060000000000002,18.65,17.345,1365750.0,0.16,2.0133099999999997,19.35831
2014,23.96,25.215,23.060000000000002,23.9,22.375,1914750.0,0.17,2.1833099999999996,24.55831
2015,26.509999999999998,28.52,25.450000000000003,27.44,25.895,2017350.0,0.21000000000000002,2.3933099999999996,28.28831
2016,34.775000000000006,36.69,31.785,35.12,33.42,2449350.0,0.25,2.6433099999999996,36.06331
2017,46.125,48.025000000000006,43.33,45.775000000000006,43.72,2058950.0,0.30000000000000004,2.9433099999999994,46.663309999999996
2018,48.35,51.995000000000005,46.65,48.349999999999994,46.58,2514000.0,0.42,3.3633099999999994,49.94331
2019,42.185,44.62,39.29,42.269999999999996,41.235,4463250.0,0.47,3.833309999999999,45.06831
2020,29.035,33.58,25.78,29.240000000000002,28.795,5885350.0,0.48,4.3133099999999995,33.10831
2021,50.269999999999996,53.239999999999995,46.515,49.955,49.92,5425500.0,0.25,4.5633099999999995,54.48331
2022,51.205,55.17,49.095,51.980000000000004,51.980000000000004,8167350.0,0.0,4.5633099999999995,56.543310000000005
