Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,4.41,4.665,3.92,4.375,3.455,5829600.0,0.0,0.0,3.455
1998,3.46,3.8449999999999998,3.34,3.46,2.7350000000000003,4768000.0,0.0,0.0,2.7350000000000003
1999,2.4749999999999996,2.8049999999999997,2.11,2.365,1.87,3721600.0,0.0,0.0,1.87
2000,1.165,1.3,1.05,1.165,0.925,2020800.0,0.0,0.0,0.925
2001,2.315,2.91,1.9849999999999999,2.4050000000000002,1.9,5892800.0,0.0,0.0,1.9
2002,3.82,4.135,3.455,3.8449999999999998,3.04,19241200.0,0.0,0.0,3.04
2003,3.64,4.045,3.25,3.96,3.125,7364800.0,0.0,0.0,3.125
2004,5.630000000000001,6.09,5.234999999999999,5.654999999999999,4.48,12821200.0,0.056249999999999994,0.056249999999999994,4.536250000000001
2005,7.66,8.445,7.470000000000001,7.845,6.300000000000001,14112400.0,0.1,0.15625,6.456250000000001
2006,9.395,10.120000000000001,9.0,9.59,7.765000000000001,13915400.0,0.12,0.27625,8.04125
2007,13.155,14.135,12.53,13.195,10.915,15124000.0,0.16,0.43625,11.351249999999999
2008,12.76,13.27,11.594999999999999,12.55,10.43,20108400.0,0.17,0.6062500000000001,11.036249999999999
2009,12.25,13.305,11.690000000000001,12.415,10.510000000000002,30558600.0,0.19,0.7962500000000001,11.306250000000002
2010,14.855,15.535,14.24,15.0,12.84,19747500.0,0.21,1.00625,13.84625
2011,19.09,19.740000000000002,17.83,19.195,16.685000000000002,12968800.0,0.22,1.22625,17.911250000000003
2012,21.36,22.34,20.415,21.3,18.69,7341100.0,0.24,1.46625,20.15625
2013,23.41,24.35,22.855,23.490000000000002,20.905,8716800.0,0.28,1.74625,22.65125
2014,24.619999999999997,25.475,24.119999999999997,24.685000000000002,22.195,8146700.0,0.3,2.04625,24.24125
2015,26.805,27.96,25.37,26.799999999999997,24.425,8672600.0,0.32,2.36625,26.79125
2016,25.54,26.28,24.369999999999997,25.525,23.509999999999998,11565900.0,0.34,2.70625,26.21625
2017,29.990000000000002,30.73,28.56,29.744999999999997,27.68,11155350.0,0.36,3.0662499999999997,30.74625
2018,27.63,28.435000000000002,26.534999999999997,27.380000000000003,25.945,9939000.0,0.4,3.4662499999999996,29.41125
2019,29.9,30.765,28.884999999999998,29.990000000000002,28.810000000000002,8860200.0,0.44,3.9062499999999996,32.71625
2020,33.75,36.55,31.57,34.125,33.349999999999994,11721950.0,0.48,4.3862499999999995,37.73624999999999
2021,40.585,43.045,38.695,41.485,41.135,7274100.0,0.56,4.946249999999999,46.08125
2022,43.955,45.355000000000004,40.489999999999995,43.33,43.175,8540300.0,0.0,4.946249999999999,48.121249999999996
