Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,9.940000000000001,12.005,9.625,10.940000000000001,10.940000000000001,703300.0,0,0,10.940000000000001
1997,13.375,14.940000000000001,12.5,14.125,14.125,276850.0,0,0,14.125
1998,20.375,22.375,17.5,19.875,19.875,488700.0,0,0,19.875
1999,15.94,17.25,14.345,15.690000000000001,15.690000000000001,435050.0,0,0,15.690000000000001
2000,6.390000000000001,8.065000000000001,5.904999999999999,6.505,6.505,403800.0,0,0,6.505
2001,9.955,10.625,8.670000000000002,9.870000000000001,9.870000000000001,207600.0,0,0,9.870000000000001
2002,4.529999999999999,5.105,4.15,4.625,4.625,209250.0,0,0,4.625
2003,5.29,5.755,4.845,5.32,5.32,141100.0,0,0,5.32
2004,8.3,8.945,7.43,8.274999999999999,8.274999999999999,114550.0,0,0,8.274999999999999
2005,8.440000000000001,8.99,7.984999999999999,8.49,8.49,134550.0,0,0,8.49
2006,9.325,10.09,8.565,9.465,9.465,97400.0,0,0,9.465
2007,11.535,12.615,10.865,12.079999999999998,12.079999999999998,241450.0,0,0,12.079999999999998
2008,12.305,13.06,10.280000000000001,11.7,11.7,255250.0,0,0,11.7
2009,12.370000000000001,13.864999999999998,10.89,12.925,12.925,408400.0,0,0,12.925
2010,12.675,13.535,11.215,12.649999999999999,12.649999999999999,421150.0,0,0,12.649999999999999
2011,12.85,13.434999999999999,12.350000000000001,12.74,12.74,127800.0,0,0,12.74
2012,12.835,13.635,12.375,13.030000000000001,13.030000000000001,293550.0,0,0,13.030000000000001
2013,14.77,15.32,14.175,14.870000000000001,14.870000000000001,335000.0,0,0,14.870000000000001
2014,20.54,22.285,19.58,20.85,20.85,373850.0,0,0,20.85
2015,18.345,19.195,17.465,18.335,18.335,235050.0,0,0,18.335
2016,23.825,26.015,21.845,24.32,24.32,435700.0,0,0,24.32
2017,25.189999999999998,26.775,23.805,25.185000000000002,25.185000000000002,343750.0,0,0,25.185000000000002
2018,32.49,35.425,30.814999999999998,33.480000000000004,33.480000000000004,247300.0,0,0,33.480000000000004
2019,52.5,58.53,51.65,54.945,54.945,185200.0,0,0,54.945
2020,22.91,30.545,18.869999999999997,22.83,22.83,255850.0,0,0,22.83
2021,39.01,42.790000000000006,36.245,39.08,39.08,214750.0,0,0,39.08
2022,36.135,36.935,34.224999999999994,35.335,35.335,149450.0,0,0,35.335
