Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,10.940000000000001,11.190000000000001,9.440000000000001,10.255,2.395,702350.0,0.0,0.0,2.395
1995,10.255,11.0,9.565000000000001,10.440000000000001,2.62,1738450.0,0.973,0.973,3.593
1996,12.25,12.690000000000001,11.63,12.25,3.275,1090300.0,0.948,1.9209999999999998,5.196
1997,12.315000000000001,12.875,11.63,12.125,3.6900000000000004,1748300.0,2.0,3.921,7.611000000000001
1998,11.19,11.81,10.155000000000001,11.0,3.705,1083450.0,1.0,4.920999999999999,8.626
1999,9.190000000000001,9.755,8.535,9.035,3.375,1019500.0,1.0,5.920999999999999,9.296
2000,8.190000000000001,8.844999999999999,7.595000000000001,8.13,3.29,485650.0,0.6000000000000001,6.520999999999999,9.811
2001,6.775,7.02,6.125,6.635,2.935,464000.0,0.592,7.112999999999999,10.047999999999998
2002,1.4500000000000002,1.6949999999999998,1.0950000000000002,1.365,0.63,854200.0,0.0,7.112999999999999,7.7429999999999986
2003,2.9,3.1900000000000004,2.575,3.0,1.39,1245400.0,0.0,7.112999999999999,8.502999999999998
2004,4.805,5.32,4.32,4.975,2.305,1092750.0,0.0,7.112999999999999,9.418
2005,5.965,6.5,5.475,6.02,2.79,668850.0,0.0,7.112999999999999,9.902999999999999
2006,5.24,5.6,4.945,5.154999999999999,2.385,526150.0,0.0,7.112999999999999,9.497999999999998
2007,6.93,7.385,6.15,6.890000000000001,3.1900000000000004,838850.0,0.0,7.112999999999999,10.302999999999999
2008,3.905,4.15,3.2750000000000004,3.635,1.705,496250.0,0.064,7.176999999999999,8.881999999999998
2009,2.22,2.83,1.92,2.295,1.105,437500.0,0.051,7.227999999999999,8.332999999999998
2010,3.375,3.865,3.175,3.4050000000000002,1.65,398600.0,0.05,7.277999999999999,8.927999999999999
2011,3.755,3.995,3.385,3.665,2.3600000000000003,818200.0,1.505,8.782999999999998,11.142999999999997
2012,1.955,2.145,1.65,1.8,1.22,1019200.0,0.194,8.976999999999999,10.197
2013,1.87,2.0,1.725,1.9049999999999998,1.54,1431400.0,0.145,9.121999999999998,10.661999999999999
2014,2.75,3.245,2.54,2.87,2.38,3966150.0,0.192,9.313999999999998,11.693999999999999
2015,4.295,5.119999999999999,3.965,4.595,4.025,2749550.0,0.0,9.313999999999998,13.338999999999999
2016,6.4,6.890000000000001,5.904999999999999,6.58,5.800000000000001,1837500.0,0.040948,9.354947999999998,15.154948
2017,15.739999999999998,17.645000000000003,14.575,16.46,14.52,4389450.0,0.0,9.354947999999998,23.874947999999996
2018,16.59,17.87,13.645,15.86,14.225000000000001,4706550.0,0.49762599999999996,9.852573999999999,24.077574
2019,13.265,14.665,9.49,11.625,10.64,9647950.0,1.04281,10.895383999999998,21.535384
2020,5.425000000000001,6.13,4.585,5.285,5.285,5657950.0,0.0,10.895383999999998,16.180383999999997
2021,4.785,5.4399999999999995,4.32,4.665,4.665,2143550.0,0.0,10.895383999999998,15.560383999999999
2022,4.72,5.484999999999999,4.35,5.335,5.335,1940950.0,0.0,10.895383999999998,16.230383999999997
