Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,3.2692,3.7821,2.3077,3.7821,3.7821,4399.0,0,0,3.7821
2010,3.87825,4.1827,3.3013,3.57375,3.57375,2308.0,0,0,3.57375
2011,1.84295,1.92305,1.73075,1.73075,1.73075,1029.0,0,0,1.73075
2012,1.08975,1.2179,0.9936,1.08975,1.08975,1123.0,0,0,1.08975
2013,1.0096,1.0577,0.9455,1.0096,1.0096,1810.0,0,0,1.0096
2014,2.4519,2.5481,1.9551,2.4198500000000003,2.4198500000000003,24819.5,0,0,2.4198500000000003
2015,1.9391,2.2436,1.8269,1.90705,1.90705,65988.5,0,0,1.90705
2016,1.6666500000000002,1.7949,1.37825,1.6186,1.6186,22791.5,0,0,1.6186
2017,3.0128,3.3653500000000003,2.7083500000000003,3.0288500000000003,3.0288500000000003,74583.5,0,0,3.0288500000000003
2018,5.4963,5.970000000000001,4.755,5.3045,5.3045,111651.0,0,0,5.3045
2019,3.375,3.9399999999999995,2.705,2.91,2.91,255350.0,0,0,2.91
2020,3.1550000000000002,4.3100000000000005,2.8099999999999996,3.13,3.13,7028700.0,0,0,3.13
2021,2.3150000000000004,2.455,1.835,1.985,1.985,6328800.0,0,0,1.985
2022,1.1749999999999998,1.4,1.06,1.21,1.21,3011500.0,0,0,1.21
