Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,44.5,49.0,36.0,38.5,38.5,233164.0,0,0,38.5
1997,47.75,58.25,42.25,50.5,50.5,228193.0,0,0,50.5
1998,97.0,105.0,73.25,99.0,99.0,157649.0,0,0,99.0
1999,131.0,149.5,107.25,132.0,132.0,285936.0,0,0,132.0
2000,289.375,364.5,216.0,284.25,284.25,465223.0,0,0,284.25
2001,137.5,170.4,115.6,134.57999999999998,134.57999999999998,181366.5,0,0,134.57999999999998
2002,54.44,61.760000000000005,38.44,43.36,43.36,222522.0,0,0,43.36
2003,49.56,59.76,44.2,53.44,53.44,300961.5,0,0,53.44
2004,63.64,69.88,49.04,63.0,63.0,460787.0,0,0,63.0
2005,45.12,50.8,40.16,43.959999999999994,43.959999999999994,438456.0,0,0,43.959999999999994
2006,18.8,27.28,16.240000000000002,18.799999999999997,18.799999999999997,701198.0,0,0,18.799999999999997
2007,35.16,38.2,31.88,34.92,34.92,1519167.5,0,0,34.92
2008,20.68,22.28,16.48,20.119999999999997,20.119999999999997,1124986.0,0,0,20.119999999999997
2009,20.96,27.28,19.0,24.96,24.96,1327656.0,0,0,24.96
2010,21.88,24.0,17.0,19.200000000000003,19.200000000000003,2069405.0,0,0,19.200000000000003
2011,9.84,11.719999999999999,8.280000000000001,9.24,9.24,2286007.0,0,0,9.24
2012,2.59,2.95,1.9,2.44,2.44,6151050.0,0,0,2.44
2013,1.915,2.26,1.6400000000000001,1.795,1.795,3388400.0,0,0,1.795
2014,1.885,2.125,1.66,1.9249999999999998,1.9249999999999998,13029100.0,0,0,1.9249999999999998
2015,3.0199999999999996,3.435,2.6799999999999997,3.025,3.025,7335550.0,0,0,3.025
2016,1.7850000000000001,2.025,1.585,1.665,1.665,4099350.0,0,0,1.665
2017,2.245,2.425,1.835,2.165,2.165,15163450.0,0,0,2.165
2018,1.13,1.315,1.0150000000000001,1.11,1.11,12215450.0,0,0,1.11
2019,0.805,0.935,0.645,0.8,0.8,9369050.0,0,0,0.8
2020,1.125,2.08,1.045,1.4700000000000002,1.4700000000000002,178868550.0,0,0,1.4700000000000002
2021,14.32,16.85,10.1,14.25,14.25,206588250.0,0,0,14.25
2022,4.235,5.16,2.715,3.5250000000000004,3.5250000000000004,116962550.0,0,0,3.5250000000000004
