Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,17.0,17.74,16.4,17.0,13.04,6193700.0,0.06,0.06,13.1
2005,21.450000000000003,23.705,20.595,22.39,17.3,3325900.0,0.12,0.18,17.48
2006,25.479999999999997,26.12,24.645,25.485,19.755,2536150.0,0.14,0.32,20.075
2007,26.875,28.765,24.905,26.855,21.015,10266900.0,0.16,0.48,21.495
2008,20.275,22.775,14.06,17.125,13.48,37185650.0,0.18,0.6599999999999999,14.14
2009,13.010000000000002,15.73,10.46,13.54,10.835,34828800.0,0.18,0.8399999999999999,11.675
2010,18.225,21.38,16.755000000000003,17.405,14.135000000000002,54182700.0,0.18,1.0199999999999998,15.155000000000001
2011,14.635,15.85,13.675,14.305,11.665,47382950.0,0.18,1.1999999999999997,12.864999999999998
2012,13.985,14.77,13.175,14.024999999999999,11.735,39206150.0,0.36,1.5599999999999996,13.294999999999998
2013,20.47,22.14,19.375,20.619999999999997,17.575000000000003,42594100.0,0.4,1.9599999999999995,19.535000000000004
2014,23.965,25.355,22.45,24.285,21.08,40581650.0,0.44,2.3999999999999995,23.479999999999997
2015,26.12,27.380000000000003,24.46,26.189999999999998,23.105,32037950.0,0.48,2.8799999999999994,25.985
2016,26.4,27.39,24.755000000000003,26.84,24.175,19267950.0,0.52,3.3999999999999995,27.575
2017,38.745000000000005,41.315,37.215,38.519999999999996,35.144999999999996,18839100.0,0.572,3.9719999999999995,39.117
2018,36.225,39.04,34.980000000000004,37.285,34.834999999999994,16351050.0,0.64,4.611999999999999,39.446999999999996
2019,43.03,46.015,42.05,44.06,41.584999999999994,11736600.0,0.72,5.331999999999999,46.916999999999994
2020,25.994999999999997,32.17,22.025,25.86,24.91,16759100.0,0.8,6.131999999999999,31.041999999999998
2021,47.845,50.375,44.785,47.72,47.245,10335950.0,0.88,7.011999999999999,54.257
2022,52.03,60.08,51.17,58.465,58.465,8566650.0,0.0,7.011999999999999,65.477
