Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,27.0,30.0,26.6,27.43,26.98,20081500.0,0.0,0.0,26.98
2010,29.130000000000003,30.509999999999998,27.490000000000002,28.995,28.515,11908350.0,0.0,0.0,28.515
2011,34.1,35.185,32.66,34.334999999999994,33.769999999999996,15578400.0,0.0,0.0,33.769999999999996
2012,48.129999999999995,49.69,46.015,48.735,47.93,15402550.0,0.0,0.0,47.93
2013,60.525000000000006,63.725,59.185,61.9,60.875,14436700.0,0.0,0.0,60.875
2014,61.33,64.465,59.72,61.435,60.42,15635000.0,0.0,0.0,60.42
2015,72.18,76.25,69.945,72.92,71.715,19477900.0,0.0,0.0,71.715
2016,80.285,82.09,77.515,81.125,79.785,15786450.0,0.0,0.0,79.785
2017,83.2,85.05000000000001,80.25999999999999,83.055,81.685,15969300.0,0.0,0.0,81.685
2018,106.91,112.71,104.08500000000001,108.34,106.55,17213900.0,0.0,0.0,106.55
2019,142.675,148.45499999999998,138.575,145.57999999999998,143.69,15227700.0,1.0,1.0,144.69
2020,170.345,181.26,163.825,175.325,174.225,15381000.0,1.08,2.08,176.305
2021,189.41000000000003,197.53500000000003,179.64,189.07,188.91,17717400.0,0.58,2.66,191.57
2022,211.59,215.94,180.29500000000002,187.83499999999998,187.83499999999998,22715100.0,0.0,2.66,190.49499999999998
