Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1991,3.08,3.38,2.67,3.08,1.31,1395300.0,0.0,0.0,1.31
1992,2.94,3.25,2.75,3.02,1.28,874050.0,0.0,0.0,1.28
1993,5.625,6.0,4.915,5.585,2.365,1249950.0,0.0,0.0,2.365
1994,3.375,3.46,2.545,3.165,1.345,967050.0,0.0,0.0,1.345
1995,2.145,2.71,2.06,2.395,1.0150000000000001,826350.0,0.0,0.0,1.0150000000000001
1996,3.48,4.275,3.02,3.505,1.4849999999999999,1665900.0,0.0,0.0,1.4849999999999999
1997,2.04,2.27,1.835,2.0,0.845,1425150.0,0.0,0.0,0.845
1998,1.355,1.49,1.17,1.3,0.5549999999999999,880950.0,0.0,0.0,0.5549999999999999
1999,3.54,4.415,3.25,3.895,1.65,4050450.0,0.0,0.0,1.65
2000,13.47,15.504999999999999,10.0,10.469999999999999,4.4350000000000005,6308600.0,0.0,0.0,4.4350000000000005
2001,2.065,2.4299999999999997,1.5750000000000002,1.9849999999999999,0.84,1403800.0,0.0,0.0,0.84
2002,1.315,1.4449999999999998,1.0550000000000002,1.26,0.535,508350.0,0.0,0.0,0.535
2003,1.5299999999999998,1.87,1.405,1.785,1.075,697100.0,0.4,0.4,1.475
2004,4.475,5.35,3.915,4.195,2.5250000000000004,807100.0,0.0,0.4,2.9250000000000003
2005,2.27,2.365,1.775,1.955,1.18,556450.0,0.0,0.4,1.58
2006,1.6600000000000001,1.955,1.545,1.705,1.025,737750.0,0.0,0.4,1.4249999999999998
2007,2.335,2.535,2.16,2.3049999999999997,1.39,642400.0,0.0,0.4,1.79
2008,1.74,1.9249999999999998,1.46,1.6549999999999998,1.0,415450.0,0.0,0.4,1.4
2009,1.39,1.725,1.275,1.5299999999999998,0.9199999999999999,365550.0,0.0,0.4,1.3199999999999998
2010,2.4850000000000003,2.7649999999999997,2.16,2.505,1.915,1422000.0,0.5,0.9,2.815
2011,5.43,6.415,4.8,5.210000000000001,3.9850000000000003,6647250.0,0.0,0.9,4.885000000000001
2012,5.41,5.8,4.615,5.125,3.955,1864350.0,0.1,1.0,4.955
2013,5.475,6.01,5.275,5.785,4.665,1371050.0,0.21,1.21,5.875
2014,7.42,7.890000000000001,6.925,7.345000000000001,6.125,1663050.0,0.296,1.506,7.631
2015,6.1850000000000005,6.765000000000001,5.744999999999999,6.155,5.3100000000000005,818700.0,0.257,1.763,7.073
2016,6.895,7.300000000000001,6.5649999999999995,6.955,6.130000000000001,563850.0,0.175,1.938,8.068000000000001
2017,7.9,8.425,7.65,7.925000000000001,7.1850000000000005,617100.0,0.21500000000000002,2.153,9.338000000000001
2018,8.425,8.895,8.0,8.375,7.859999999999999,635900.0,0.28500000000000003,2.438,10.298
2019,9.19,9.625,8.405000000000001,9.18,8.82,510500.0,0.156,2.5940000000000003,11.414000000000001
2020,11.02,12.265,10.355,11.645,11.325,937750.0,0.255,2.849,14.174
2021,16.615000000000002,18.185000000000002,15.84,16.950000000000003,16.950000000000003,742250.0,0.21,3.059,20.009000000000004
2022,20.27,20.775,17.32,18.81,18.81,655800.0,0.0,3.059,21.869
