Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1988,0.0,18.439999999999998,16.189999999999998,17.375,14.9,233950.0,0.0,0.0,14.9
1989,0.0,33.505,29.314999999999998,31.064999999999998,26.645,303750.0,0.0,0.0,26.645
1990,0.0,25.38,20.689999999999998,20.814999999999998,17.855,168350.0,0.0,0.0,17.855
1991,0.0,20.875,18.314999999999998,20.0,17.15,194650.0,0.0,0.0,17.15
1992,20.25,22.439999999999998,19.125,20.875,17.905,229800.0,0.0,0.0,17.905
1993,27.314999999999998,29.25,27.125,27.875,23.91,330800.0,0.0,0.0,23.91
1994,28.689999999999998,30.63,27.689999999999998,28.5,24.445,631850.0,0.0,0.0,24.445
1995,32.94,33.63,29.875,33.505,28.735,887400.0,0.0,0.0,28.735
1996,31.255,31.939999999999998,30.375,30.625,26.27,844300.0,0.0,0.0,26.27
1997,28.689999999999998,30.314999999999998,28.22,29.939999999999998,25.68,1341550.0,0.0,0.0,25.68
1998,30.689999999999998,34.19,29.255,31.625,27.125,1729050.0,0.0,0.0,27.125
1999,50.875,55.345,49.845,54.5,46.745000000000005,2285500.0,0.0,0.0,46.745000000000005
2000,67.19,70.81,59.565,65.47,56.15,3849700.0,0.0,0.0,56.15
2001,58.5,60.64,53.95,56.974999999999994,48.870000000000005,2498250.0,0.0,0.0,48.870000000000005
2002,33.9,34.775,27.375,30.515,26.17,2814500.0,0.0,0.0,26.17
2003,26.025,28.03,25.275,27.105,23.245,2286700.0,0.0,0.0,23.245
2004,39.05,42.525000000000006,37.144999999999996,39.75,34.095,1480050.0,0.0,0.0,34.095
2005,49.870000000000005,51.03,47.935,49.97,42.86,1166300.0,0.0,0.0,42.86
2006,59.975,61.875,58.644999999999996,60.075,51.525000000000006,1520600.0,0.0,0.0,51.525000000000006
2007,80.385,90.41,75.39500000000001,83.05,71.22999999999999,2659050.0,0.0,0.0,71.22999999999999
2008,55.355,61.894999999999996,50.08,55.075,47.235,2677950.0,0.0,0.0,47.235
2009,37.025,40.629999999999995,35.394999999999996,36.935,31.68,2782100.0,0.0,0.0,31.68
2010,42.22,45.215,41.004999999999995,42.0,36.025000000000006,1370700.0,0.0,0.0,36.025000000000006
2011,48.675,49.655,44.144999999999996,46.305,39.715,1690550.0,0.0,0.0,39.715
2012,39.150000000000006,41.07,36.86,38.875,33.34,2243850.0,0.0,0.0,33.34
2013,38.894999999999996,41.285,36.705,39.705,36.879999999999995,2262500.0,5.75,5.75,42.629999999999995
2014,39.54,41.715,36.63,39.46,39.46,2157500.0,0.0,5.75,45.21
2015,37.825,39.7,34.864999999999995,37.445,37.445,1600950.0,0.0,5.75,43.195
2016,38.45,41.585,36.01,38.525000000000006,38.525000000000006,1872350.0,0.0,5.75,44.275000000000006
2017,38.379999999999995,39.65,36.235,37.86,37.86,2043550.0,0.0,5.75,43.61
2018,39.215,41.614999999999995,37.085,39.879999999999995,39.879999999999995,2952450.0,0.0,5.75,45.629999999999995
2019,45.66,49.08,43.225,44.11,44.11,4686700.0,0.0,5.75,49.86
2020,31.475,34.39,28.645,31.11,31.11,3220400.0,0.0,5.75,36.86
2021,32.035,34.84,30.095,31.92,31.92,2737100.0,0.0,5.75,37.67
2022,31.08,32.49,27.485,29.35,29.35,1604250.0,0.0,5.75,35.1
