Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1987,2.67,3.33,2.585,2.585,0.165,14400.0,0.0,0.0,0.165
1988,2.67,3.0,2.67,2.67,0.175,70050.0,0.19334,0.19334,0.36834
1989,2.0,2.58,2.17,2.25,0.17,66150.0,0.22666,0.42000000000000004,0.5900000000000001
1990,2.0,2.54,1.9,1.96,0.16,52950.0,0.22666,0.64666,0.80666
1991,1.21,1.875,1.17,1.21,0.125,34800.0,0.22666,0.87332,0.99832
1992,1.33,2.0,1.33,1.42,0.165,21000.0,0.56666,1.43998,1.60498
1993,1.75,2.08,1.67,1.75,0.39,34050.0,0.90666,2.34664,2.73664
1994,2.04,2.42,1.83,2.0,0.605,45150.0,0.22666,2.5732999999999997,3.1782999999999997
1995,2.02,2.13,1.96,2.0,0.675,46350.0,0.16999999999999998,2.7432999999999996,3.4182999999999995
1996,2.17,2.27,2.15,2.23,0.775,39300.0,0.11334,2.8566399999999996,3.6316399999999995
1997,2.96,3.08,2.75,2.96,1.065,34800.0,0.13,2.9866399999999995,4.051639999999999
1998,3.31,3.71,3.19,3.33,1.27,41100.0,0.13666,3.1232999999999995,4.3933
1999,3.67,3.84,3.42,3.6799999999999997,1.4449999999999998,40650.0,0.23833000000000001,3.3616299999999995,4.806629999999999
2000,4.8149999999999995,5.46,4.59,4.915,2.115,66750.0,0.35667000000000004,3.7182999999999993,5.8332999999999995
2001,7.7,8.625,7.22,8.275,3.8550000000000004,51300.0,1.03,4.7482999999999995,8.6033
2002,12.915,14.165,11.85,13.375,6.905,63000.0,0.85332,5.60162,12.50662
2003,18.205,19.060000000000002,17.335,18.25,10.07,39900.0,0.98,6.581619999999999,16.65162
2004,20.29,22.585,20.125,22.41,12.835,116400.0,0.90666,7.48828,20.32328
2005,27.11,27.545,25.415,26.65,16.0,112650.0,0.93332,8.4216,24.421599999999998
2006,25.21,25.54,24.54,25.295,15.385000000000002,68550.0,0.93332,9.35492,24.73992
2007,27.665,28.415,25.92,27.665,17.619999999999997,117000.0,0.93332,10.28824,27.90824
2008,24.68,25.415,23.96,24.68,16.310000000000002,45150.0,0.93332,11.22156,27.531560000000002
2009,18.009999999999998,18.785,16.345,17.735,12.23,19950.0,0.93332,12.15488,24.384880000000003
2010,21.0,22.095,19.755000000000003,21.46,15.725000000000001,25050.0,0.93332,13.0882,28.813200000000002
2011,22.59,23.305,21.785,22.785,17.42,26100.0,0.93332,14.02152,31.441520000000004
2012,27.525,28.745,26.17,27.85,21.825000000000003,20600.0,1.0,15.02152,36.846520000000005
2013,41.725,43.735,39.665,43.195,35.269999999999996,17850.0,1.0,16.021520000000002,51.29152
2014,47.260000000000005,48.730000000000004,45.510000000000005,47.405,39.75,18350.0,1.0,17.021520000000002,56.77152
2015,48.84,50.055,47.745,49.375,41.879999999999995,22850.0,1.0,18.021520000000002,59.90152
2016,55.68,60.365,55.525,58.5,50.91,12400.0,1.55,19.571520000000003,70.48152
2017,69.985,71.555,68.6,69.96000000000001,62.370000000000005,9900.0,2.14,21.711520000000004,84.08152000000001
2018,67.0,68.6,65.05,67.0,61.55,14250.0,1.2,22.911520000000003,84.46152000000001
2019,59.97,62.0,58.235,60.0,56.07,25750.0,1.28,24.191520000000004,80.26152
2020,49.595,53.35,47.980000000000004,50.09,48.25,32250.0,1.28,25.471520000000005,73.72152
2021,60.29,62.489999999999995,58.019999999999996,60.76,59.97,27050.0,1.6,27.071520000000007,87.04152
2022,74.12,82.25,71.815,80.52000000000001,80.52000000000001,40600.0,0.0,27.071520000000007,107.59152000000002
