Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2018,7.25,7.85,6.6,7.25,7.25,156400.0,0,0,7.25
2019,10.09,11.425,9.8,10.895,10.895,500750.0,0,0,10.895
2020,18.08,19.72,18.035,18.995,18.995,3317850.0,0,0,18.995
2021,58.754999999999995,66.53,55.400000000000006,62.93,62.93,11357800.0,0,0,62.93
2022,66.87,68.55,55.59,62.519999999999996,62.519999999999996,10898200.0,0,0,62.519999999999996
