Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1990,2.63,3.25,2.25,2.5,2.03,6400.0,0.15,0.15,2.1799999999999997
1991,3.755,4.5649999999999995,3.755,4.13,3.535,4300.0,0.075,0.22499999999999998,3.7600000000000002
1992,6.4399999999999995,7.5,6.38,7.38,6.43,9900.0,0.125,0.35,6.779999999999999
1993,8.844999999999999,9.594999999999999,8.25,8.844999999999999,7.795,17800.0,0.15,0.5,8.295
1994,12.625,13.5,11.125,12.625,11.29,11600.0,0.175,0.675,11.965
1995,18.75,20.25,18.0,18.75,16.97,9250.0,0.2,0.875,17.845
1996,14.375,14.375,13.0,13.625,12.435,11650.0,0.2,1.075,13.51
1997,8.75,10.940000000000001,8.25,8.75,8.135,4700.0,0.1,1.175,9.31
1998,10.625,11.565000000000001,9.75,10.565000000000001,9.915,10600.0,0.15,1.325,11.239999999999998
1999,7.38,7.75,7.255,7.38,7.09,6200.0,0.0,1.325,8.415
2000,4.8149999999999995,5.75,4.5,4.625,4.5,10550.0,0.1,1.425,5.925
2001,3.2199999999999998,3.75,3.0,3.375,3.285,5250.0,0.0,1.425,4.71
2002,3.88,4.32,3.3600000000000003,3.88,3.7750000000000004,10300.0,0.0,1.425,5.2
2003,4.06,4.2,3.725,4.1,3.99,4100.0,0.0,1.425,5.415
2004,5.92,6.845000000000001,4.675000000000001,6.025,5.859999999999999,19650.0,0.1,1.5250000000000001,7.385
2005,5.55,5.625,4.55,5.425,5.355,7800.0,0.0,1.5250000000000001,6.880000000000001
2006,5.775,5.99,5.5,5.85,5.77,10500.0,0.1,1.6250000000000002,7.395
2007,11.0,12.125,10.41,11.775,11.775,18350.0,0.0,1.6250000000000002,13.4
2008,9.785,10.975,8.575,9.5,9.5,6600.0,0.0,1.6250000000000002,11.125
2009,5.0,5.305,3.375,4.505,4.505,2100.0,0.0,1.6250000000000002,6.13
2010,4.625,4.875,4.055,4.625,4.625,1450.0,0.0,1.6250000000000002,6.25
2011,1.87,1.95,1.65,1.835,1.835,9550.0,0.0,1.6250000000000002,3.46
2012,1.725,1.95,1.275,1.7,1.7,3250.0,0.0,1.6250000000000002,3.325
2013,2.02,2.0949999999999998,1.675,2.02,2.02,2950.0,0.0,1.6250000000000002,3.6450000000000005
2014,2.0,2.11,1.5750000000000002,2.0,2.0,3700.0,0.0,1.6250000000000002,3.625
2015,1.375,1.605,1.26,1.35,1.35,5500.0,0.0,1.6250000000000002,2.9750000000000005
2016,1.6600000000000001,1.88,1.435,1.75,1.75,5050.0,0.0,1.6250000000000002,3.375
2017,4.375,5.575,3.5149999999999997,5.125,5.125,13700.0,0.0,1.6250000000000002,6.75
2018,9.725,10.625,8.55,9.8,9.8,18050.0,0.0,1.6250000000000002,11.425
2019,17.744999999999997,19.96,15.55,18.5,18.5,23650.0,0.0,1.6250000000000002,20.125
2020,15.815000000000001,15.935,14.85,15.815000000000001,15.815000000000001,8550.0,0.0,1.6250000000000002,17.44
2021,28.855,31.075,28.2,29.875,29.875,8050.0,0.0,1.6250000000000002,31.5
2022,30.75,31.75,27.985,30.630000000000003,30.630000000000003,16050.0,0.0,1.6250000000000002,32.255
