Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,17.8,18.91,15.54,17.990000000000002,15.7,319850.0,0.0,0.0,15.7
2014,15.11,16.535,13.075,14.58,12.725,347050.0,0.06,0.06,12.785
2015,14.120000000000001,15.23,13.27,14.305,12.565,247350.0,0.62,0.6799999999999999,13.245
2016,15.379999999999999,16.555,13.795,15.219999999999999,14.03,318000.0,0.34,1.02,15.049999999999999
2017,25.9,29.35,24.975,28.15,26.445,460150.0,0.4,1.42,27.865000000000002
2018,37.575,39.370000000000005,35.465,37.8,35.915000000000006,512550.0,1.13,2.55,38.465
2019,54.42,59.510000000000005,51.93,57.510000000000005,56.56,791750.0,0.78,3.33,59.89
2020,55.730000000000004,58.85,49.72,53.394999999999996,52.989999999999995,663900.0,0.21,3.54,56.529999999999994
2021,46.345,52.25,43.96,46.364999999999995,46.185,726800.0,0.24,3.7800000000000002,49.965
2022,41.71,42.475,36.535,41.775000000000006,41.775000000000006,1014550.0,0.0,3.7800000000000002,45.55500000000001
