Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,9.075,9.145,8.825,8.91,7.48,20900.0,0.12,0.12,7.6000000000000005
2009,6.75,6.825,5.95,6.75,5.77,5250.0,0.12,0.24,6.01
2010,4.9,5.05,4.775,4.9,4.265,11850.0,0.02,0.26,4.5249999999999995
2011,6.6,7.1,6.5,6.8,5.925,14100.0,0.0,0.26,6.185
2012,7.85,8.55,7.77,8.45,7.359999999999999,13350.0,0.0,0.26,7.619999999999999
2013,13.385,14.155000000000001,13.325,14.120000000000001,12.32,55500.0,0.15000000000000002,0.41000000000000003,12.73
2014,17.369999999999997,17.95,17.05,17.65,15.645,35950.0,0.2,0.6100000000000001,16.255
2015,19.95,20.92,19.5,20.475,18.36,34350.0,0.22999999999999998,0.8400000000000001,19.2
2016,23.81,24.45,23.655,24.215,22.015,26350.0,0.375,1.215,23.23
2017,30.855,32.625,29.674999999999997,31.369999999999997,28.835,43950.0,0.6,1.815,30.650000000000002
2018,36.815,38.995000000000005,35.54,36.8,34.425,48250.0,0.54,2.355,36.779999999999994
2019,34.875,36.644999999999996,34.11,35.05,33.36,30700.0,0.56,2.915,36.275
2020,29.064999999999998,30.259999999999998,26.535,28.75,28.165,35350.0,0.7999999999999999,3.715,31.88
2021,42.31,45.09,40.955,43.315,43.315,48250.0,0.44000000000000006,4.155,47.47
2022,44.325,44.485,40.955,41.47,41.47,15750.0,0.0,4.155,45.625
