Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1989,26.88,27.939999999999998,26.064999999999998,27.125,0.66,390050.0,1.0510000000000002,1.0510000000000002,1.7110000000000003
1990,29.13,30.439999999999998,28.125,29.564999999999998,0.795,730650.0,3.567,4.618,5.413
1991,30.75,31.564999999999998,29.564999999999998,30.75,0.95,798100.0,4.045999999999999,8.664,9.613999999999999
1992,30.13,31.314999999999998,29.689999999999998,30.505,1.04,682500.0,3.226,11.89,12.93
1993,29.625,29.814999999999998,27.939999999999998,29.439999999999998,1.12,527050.0,2.7089999999999996,14.599,15.719000000000001
1994,22.439999999999998,23.75,21.25,21.814999999999998,0.905,585050.0,1.409,16.008,16.913
1995,17.005,17.314999999999998,16.005,16.689999999999998,0.725,801450.0,1.609,17.616999999999997,18.342
1996,15.815000000000001,16.625,15.25,16.314999999999998,0.79,804900.0,1.925,19.541999999999998,20.331999999999997
1997,16.875,17.5,16.064999999999998,16.595,0.94,1241950.0,2.162,21.703999999999997,22.644
1998,10.72,11.315000000000001,8.655,9.97,0.615,1507250.0,0.708,22.411999999999995,23.026999999999994
1999,7.9399999999999995,8.91,6.75,8.719999999999999,0.545,1491500.0,0.5710000000000001,22.982999999999997,23.528
2000,10.530000000000001,12.344999999999999,10.095,11.315,0.8600000000000001,1853950.0,2.982,25.964999999999996,26.824999999999996
2001,14.48,15.895,13.25,14.7,1.42,2502750.0,2.7720000000000002,28.736999999999995,30.156999999999996
2002,13.205,14.045,11.93,13.11,1.435,1518700.0,1.507,30.243999999999996,31.678999999999995
2003,18.0,19.58,16.68,18.68,2.41,2927200.0,2.563,32.806999999999995,35.217
2004,31.505,34.95,30.740000000000002,33.22,4.845,3629450.0,3.818,36.62499999999999,41.46999999999999
2005,66.235,72.6,61.015,66.63499999999999,11.005,4259650.0,7.099,43.72399999999999,54.72899999999999
2006,73.35,75.85499999999999,69.00999999999999,73.475,13.495000000000001,2879800.0,8.592,52.31599999999999,65.81099999999999
2007,72.2,75.06,67.815,71.91,14.375,3013600.0,8.211,60.52699999999999,74.90199999999999
2008,88.475,96.3,79.155,89.315,19.880000000000003,4124250.0,11.706,72.23299999999999,92.113
2009,72.115,75.13499999999999,67.55,72.01,17.945,2191550.0,6.009,78.24199999999999,96.18699999999998
2010,94.795,99.975,89.72999999999999,96.965,26.85,2599200.0,9.995000000000001,88.237,115.08699999999999
2011,113.28,116.745,105.41,112.24000000000001,34.22,2563550.0,9.395999999999999,97.633,131.853
2012,115.505,120.0,106.77000000000001,113.035,36.435,1891050.0,9.294,106.92699999999999,143.362
2013,82.255,85.905,77.89500000000001,82.60499999999999,29.895,2281450.0,9.041,115.96799999999999,145.863
2014,85.375,92.275,81.625,85.22999999999999,34.69,2600350.0,10.597,126.56499999999998,161.255
2015,60.43,65.18,52.715,55.705,25.064999999999998,4413950.0,5.86238,132.42737999999997,157.49237999999997
2016,18.725,20.945,16.22,18.57,9.235,5101950.0,2.0380000000000003,134.46537999999998,143.70038
2017,20.45,22.075,19.0,20.25,11.65,4213850.0,3.5993000000000004,138.06467999999998,149.71468
2018,26.775,30.65,23.58,26.4,18.605,6142400.0,5.29265,143.35733,161.96232999999998
2019,16.98,17.775,11.225,12.64,9.845,5851450.0,2.23393,145.59125999999998,155.43625999999998
2020,3.6399999999999997,4.484999999999999,2.71,3.0549999999999997,2.6799999999999997,3513650.0,0.424,146.01525999999998,148.69526
2021,3.755,4.460000000000001,3.355,3.76,3.3,3241550.0,0.09343100000000001,146.108691,149.408691
2022,5.405,10.19,5.33,9.45,9.095,16368550.0,0.581173,146.689864,155.784864
