Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,12.6,13.48,11.5,12.24,12.24,8036300.0,0,0,12.24
2008,4.77,5.630000000000001,3.8049999999999997,4.705,4.705,7404300.0,0,0,4.705
2009,9.18,10.695,8.315000000000001,9.65,9.65,7838850.0,0,0,9.65
2010,9.555,10.49,8.91,9.505,9.505,4726900.0,0,0,9.505
2011,9.26,9.864999999999998,8.565000000000001,9.045000000000002,9.045000000000002,4807700.0,0,0,9.045000000000002
2012,10.815,11.385,9.415,10.79,10.79,4102550.0,0,0,10.79
2013,7.71,7.91,7.055,7.57,7.57,4217350.0,0,0,7.57
2014,8.235,8.785,7.609999999999999,8.27,8.27,3288750.0,0,0,8.27
2015,10.32,11.695,9.64,11.015,11.015,4012050.0,0,0,11.015
2016,19.915,22.805,19.25,22.25,22.25,4784250.0,0,0,22.25
2017,33.265,36.65,30.81,34.405,34.405,4202600.0,0,0,34.405
2018,36.91,39.94,34.495000000000005,36.285,36.285,4871600.0,0,0,36.285
2019,26.555,28.475,23.799999999999997,26.560000000000002,26.560000000000002,5928000.0,0,0,26.560000000000002
2020,34.07,35.224999999999994,31.86,34.455,34.455,5307200.0,0,0,34.455
2021,43.754999999999995,48.765,42.239999999999995,44.775000000000006,44.775000000000006,3856500.0,0,0,44.775000000000006
2022,45.66,46.675,40.49,43.465,43.465,3851550.0,0,0,43.465
