Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,8.195,8.71,7.34,7.9,7.515000000000001,5895600.0,0.0,0.0,7.515000000000001
2002,6.46,7.24,6.015000000000001,6.58,6.33,5277250.0,0.095,0.095,6.425
2003,4.965,5.75,4.404999999999999,4.915,4.765000000000001,10131600.0,0.034,0.129,4.894
2004,8.754999999999999,9.46,8.094999999999999,8.98,8.795,12565200.0,0.054,0.183,8.978
2005,9.355,9.965,8.774999999999999,9.344999999999999,9.15,16107150.0,0.085,0.268,9.418000000000001
2006,13.780000000000001,14.325,12.79,13.855,13.725000000000001,29442600.0,0.064,0.332,14.057000000000002
2007,10.844999999999999,11.59,10.415,10.545,10.475000000000001,39347700.0,0.062,0.394,10.869000000000002
2008,8.735,9.475,8.075,8.76,8.76,58810000.0,0.0,0.394,9.154
2009,5.535,6.055,5.105,5.455,5.455,51208450.0,0.0,0.394,5.849
2010,4.885,5.16,4.73,4.91,4.91,51568350.0,0.0,0.394,5.304
2011,4.720000000000001,4.93,4.380000000000001,4.585,4.585,58120400.0,0.0,0.394,4.979
2012,4.640000000000001,4.915,4.455,4.7,4.7,25951350.0,0.0,0.394,5.094
2013,6.195,6.65,5.835,6.23,6.23,40879000.0,0.0,0.394,6.6240000000000006
2014,5.795,5.9399999999999995,5.515000000000001,5.765,5.765,33030150.0,0.0,0.394,6.159
2015,6.41,6.795,6.145,6.5,6.5,26745400.0,0.0,0.394,6.894
2016,4.945,5.23,4.654999999999999,5.0600000000000005,5.0600000000000005,33992300.0,0.0,0.394,5.454000000000001
2017,6.425000000000001,6.79,6.245,6.415,6.415,36190300.0,0.0,0.394,6.809
2018,6.29,6.445,5.859999999999999,6.08,6.08,31532150.0,0.0,0.394,6.474
2019,4.96,5.279999999999999,4.825,5.025,5.025,24979850.0,0.0,0.394,5.4190000000000005
2020,4.0649999999999995,4.4,3.865,4.09,4.09,28985750.0,0.0,0.394,4.484
2021,5.43,5.78,5.285,5.4,5.4,32902300.0,0.0,0.394,5.7940000000000005
2022,5.785,6.445,5.785,6.125,6.125,47528700.0,0.0,0.394,6.519
