Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,28.47,31.0,25.0,30.2,30.2,713200.0,0,0,30.2
2022,41.974999999999994,49.075,38.86,46.33,46.33,965750.0,0,0,46.33
