Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,9.9,10.0,8.0,8.25,8.25,119200.0,0,0,8.25
2014,7.215,7.835,5.68,6.59,6.59,987250.0,0,0,6.59
2015,8.065,11.205,7.435,10.205,10.205,4113700.0,0,0,10.205
2016,6.615,7.745,3.2350000000000003,4.075,4.075,4224750.0,0,0,4.075
2017,3.865,4.3595,3.44,3.84,3.84,3827750.0,0,0,3.84
2018,1.4,1.7245,1.2650000000000001,1.37,1.37,2156850.0,0,0,1.37
2019,1.885,2.465,1.54,1.865,1.865,4268100.0,0,0,1.865
2020,1.059,1.435,0.9749999999999999,1.23,1.23,34537850.0,0,0,1.23
2021,1.34,1.52,1.15,1.315,1.315,21388450.0,0,0,1.315
2022,1.005,1.2149999999999999,0.8714999999999999,1.12,1.12,9664000.0,0,0,1.12
