Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1976,0.0,1.86,1.78,1.85,0.06,366300.0,0.0,0.0,0.06
1977,0.0,2.22,2.06,2.16,0.07,435150.0,0.0,0.0,0.07
1978,0.0,2.3600000000000003,2.21,2.245,0.08,342450.0,0.0,0.0,0.08
1979,0.0,2.525,2.24,2.4699999999999998,0.08499999999999999,434250.0,0.0,0.0,0.08499999999999999
1980,0.0,3.135,2.835,2.89,0.1,1322100.0,0.0,0.0,0.1
1981,0.0,3.3449999999999998,2.88,3.13,0.11,1095300.0,0.0,0.0,0.11
1982,0.0,2.5300000000000002,2.24,2.35,0.08,1461600.0,0.0,0.0,0.08
1983,0.0,2.325,2.175,2.28,0.08,2054700.0,0.0,0.0,0.08
1984,0.0,2.0949999999999998,1.93,2.0,0.07,2814750.0,0.5106,0.5106,0.5806
1985,0.0,2.605,2.36,2.545,0.18,3099150.0,2.0424,2.5530000000000004,2.7330000000000005
1986,0.0,3.0199999999999996,2.79,2.9050000000000002,0.49,4922100.0,1.58847,4.14147,4.63147
1987,0.0,3.275,3.0149999999999997,3.11,0.645,2689650.0,0.22668,4.36815,5.0131499999999996
1988,3.0149999999999997,3.11,2.95,3.04,0.69,2389050.0,0.23499,4.60314,5.293139999999999
1989,3.8,4.0,3.72,3.95,0.96,4322700.0,0.24676,4.8499,5.8099
1990,3.9,4.029999999999999,3.8200000000000003,3.855,1.0,1928700.0,0.25911999999999996,5.10902,6.10902
1991,3.9850000000000003,4.109999999999999,3.835,4.04,1.13,2767725.0,0.27223,5.3812500000000005,6.51125
1992,4.32,4.635,4.04,4.415,1.31,4652100.0,0.28555,5.6668,6.976800000000001
1993,5.365,5.555,4.955,5.28,1.665,5064750.0,0.29554,5.96234,7.62734
1994,4.705,4.89,4.35,4.6,1.56,3337200.0,0.30445,6.26679,7.826790000000001
1995,4.57,4.78,4.39,4.61,1.665,4741200.0,0.31001,6.5768,8.241800000000001
1996,4.970000000000001,5.234999999999999,4.775,4.955,1.9,5292000.0,0.31445,6.89125,8.79125
1997,5.39,5.6,5.21,5.5,2.21,5528700.0,0.31889,7.21014,9.42014
1998,5.5649999999999995,5.785,5.245,5.475,2.375,5641425.0,0.32333,7.53347,9.908470000000001
1999,4.705,5.15,4.32,4.525,2.1100000000000003,9103050.0,0.32888,7.86235,9.97235
2000,4.875,5.01,4.57,4.925,2.425,4300875.0,0.34199,8.20434,10.62934
2001,5.93,6.135,5.63,5.975,3.1500000000000004,7815600.0,0.35289,8.55723,11.707230000000001
2002,7.04,7.365,6.88,7.05,3.895,10302975.0,0.36423,8.92146,12.81646
2003,10.245000000000001,10.67,9.66,10.395,6.029999999999999,13465050.0,0.38011,9.30157,15.33157
2004,10.93,11.305,10.615,11.0,6.52,10840500.0,0.40799,9.70956,16.22956
2005,16.265,17.525,14.9,16.235,10.06,15606450.0,0.44234,10.1519,20.2119
2006,15.870000000000001,16.55,15.559999999999999,16.355,10.405000000000001,11855025.0,0.46466,10.61656,21.02156
2007,17.775,18.525,17.115000000000002,17.78,11.690000000000001,11880825.0,0.48732,11.10388,22.79388
2008,17.59,18.1,16.424999999999997,17.259999999999998,11.614999999999998,14062125.0,0.50934,11.61322,23.22822
2009,16.32,17.23,15.719999999999999,16.1,11.265,20297250.0,0.52866,12.14188,23.40688
2010,17.99,18.695,17.134999999999998,18.15,13.035,19979025.0,0.63334,12.775220000000001,25.81022
2011,21.1,21.689999999999998,19.93,20.549999999999997,15.195,22404300.0,0.68666,13.46188,28.65688
2012,19.814999999999998,20.51,19.22,19.97,15.379999999999999,19744800.0,0.71333,14.17521,29.55521
2013,26.215,27.58,25.3,26.11,20.85,18421800.0,0.74534,14.92055,35.77055
2014,32.42,33.91,31.66,33.06,27.0,19777800.0,0.82134,15.74189,42.74189
2015,34.95,36.980000000000004,33.66,34.74,29.200000000000003,20144000.0,0.901,16.64289,45.842890000000004
2016,43.82,45.45,42.269999999999996,45.019999999999996,38.845,17097450.0,0.942,17.58489,56.42989
2017,48.915000000000006,50.075,46.885000000000005,48.709999999999994,42.75,13993200.0,0.988,18.57289,61.32289
2018,51.28,53.290000000000006,49.24,52.565,47.215,18115900.0,1.03,19.602890000000002,66.81789
2019,52.485,54.265,50.01,51.35,46.985,27057700.0,1.21,20.812890000000003,67.79789
2020,33.22,36.445,31.465,33.16,31.535,24972350.0,1.315,22.127890000000004,53.662890000000004
2021,43.185,45.864999999999995,41.59,43.56,42.905,20818900.0,1.365,23.492890000000003,66.39789
2022,45.735,46.585,39.955,42.045,42.045,27218100.0,0.0,23.492890000000003,65.53789
