Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,68.0,90.6667,56.0,69.0,63.167,414300.0,0.0,0.0,63.167
1997,59.666650000000004,69.66665,53.0,58.3333,53.40205,183799.0,0.0,0.0,53.40205
1998,59.0,66.1667,49.0,62.16665,56.9113,153210.5,0.0,0.0,56.9113
1999,59.166650000000004,68.0,54.6667,59.5,54.4701,94370.0,0.0,0.0,54.4701
2000,153.2917,207.66665,123.16665,151.66665,138.84525000000002,317899.5,0.0,0.0,138.84525000000002
2001,75.05,85.92,60.519999999999996,76.2,69.75829999999999,125324.0,0.0,0.0,69.75829999999999
2002,4.76,4.800000000000001,2.45,3.465,3.1721000000000004,760400.0,0.0,0.0,3.1721000000000004
2003,5.925,6.955,5.145,6.48,5.9322,628650.0,0.0,0.0,5.9322
2004,5.295,6.029999999999999,4.779999999999999,5.4,4.9435,344750.0,0.0,0.0,4.9435
2005,5.535,5.925,4.84,5.335,4.884,384800.0,0.0,0.0,4.884
2006,4.965,5.275,4.46,4.94,4.5224,254400.0,0.0,0.0,4.5224
2007,4.975,5.35,4.51,5.1,4.66885,201550.0,0.0,0.0,4.66885
2008,4.654999999999999,4.995,3.9299999999999997,4.6899999999999995,4.29355,259750.0,0.0,0.0,4.29355
2009,2.975,3.38,2.67,3.005,2.75095,77550.0,0.0,0.0,2.75095
2010,3.13,3.355,2.83,3.085,2.82875,117000.0,0.01,0.01,2.8387499999999997
2011,4.0649999999999995,4.574999999999999,3.36,4.04,3.724,240450.0,0.04,0.05,3.774
2012,3.63,4.234999999999999,3.26,3.705,3.4774,182300.0,0.08,0.13,3.6073999999999997
2013,4.155,4.465,3.865,4.17,3.94665,133700.0,0.06,0.19,4.13665
2014,3.96,4.265,3.81,4.109999999999999,3.9995000000000003,106000.0,0.08,0.27,4.269500000000001
2015,3.705,3.9,3.365,3.4450000000000003,3.4143,68000.0,0.08,0.35000000000000003,3.7643
2016,2.465,2.895,2.17,2.455,2.455,99800.0,0.0,0.35000000000000003,2.805
2017,2.625,2.9,2.385,2.475,2.475,254550.0,0.0,0.35000000000000003,2.825
2018,3.415,4.125,3.105,3.8049999999999997,3.8049999999999997,274450.0,0.0,0.35000000000000003,4.154999999999999
2019,3.7199999999999998,4.164999999999999,3.38,3.7,3.7,135100.0,0.0,0.35000000000000003,4.05
2020,2.64,3.12,2.42,2.585,2.585,164600.0,0.0,0.35000000000000003,2.935
2021,3.7,4.285,3.2649999999999997,3.6500000000000004,3.6500000000000004,472700.0,0.0,0.35000000000000003,4.0
2022,4.98,5.54,4.215,4.705,4.705,387750.0,0.0,0.35000000000000003,5.055
