Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,5.25,6.0,1.6500000000000001,2.475,2.475,658123.0,0,0,2.475
2013,1.06125,1.18125,0.88725,1.0387499999999998,1.0387499999999998,407440.5,0,0,1.0387499999999998
2014,0.59775,0.7424999999999999,0.5595,0.6105,0.6105,82736.5,0,0,0.6105
2015,0.036000000000000004,0.054,0.0225,0.03,0.03,2466946.5,0,0,0.03
2016,0.0053,0.0092,0.00355,0.00555,0.00555,822340.0,0,0,0.00555
2017,0.0085,0.0121,0.0052499999999999995,0.0093,0.0093,445850.0,0,0,0.0093
2018,0.0077,0.00935,0.00645,0.0076,0.0076,395950.0,0,0,0.0076
2019,0.06520000000000001,0.09875,0.045,0.07295,0.07295,10386900.0,0,0,0.07295
2020,0.0125,0.01685,0.008150000000000001,0.011349999999999999,0.011349999999999999,9842150.0,0,0,0.011349999999999999
2021,0.00965,0.0152,0.00625,0.0087,0.0087,97153050.0,0,0,0.0087
2022,0.0027,0.0033499999999999997,0.0017499999999999998,0.002,0.002,102026300.0,0,0,0.002
