Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,14.0,14.9,13.85,14.81,5.56,2153200.0,0.108,0.108,5.667999999999999
2013,15.379999999999999,15.86,14.605,15.4,6.04,667800.0,1.42,1.528,7.568
2014,13.995000000000001,14.58,13.375,13.870000000000001,5.859999999999999,743900.0,1.42,2.948,8.808
2015,12.495000000000001,12.99,11.5,12.405000000000001,5.81,712350.0,1.42,4.368,10.178
2016,10.76,11.465,10.3,10.77,5.905,692550.0,1.42,5.788,11.693000000000001
2017,13.92,14.575,13.175,13.93,8.7,1112500.0,1.775,7.563000000000001,16.262999999999998
2018,13.254999999999999,14.105,12.559999999999999,13.07,9.274999999999999,940800.0,1.42,8.983,18.258
2019,14.004999999999999,14.425,13.5,13.985,10.815,1363550.0,1.615,10.598,21.413
2020,10.155,11.605,9.655000000000001,10.155000000000001,9.06,2081650.0,1.545,12.143,21.203000000000003
2021,15.235,15.969999999999999,14.675,15.225000000000001,15.205,1545150.0,0.71,12.853000000000002,28.058
2022,15.555,15.66,14.725,15.3,15.3,1328300.0,0.0,12.853000000000002,28.153000000000002
