Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,2126.25,2362.5,1991.25,1991.25,1991.25,247.5,0,0,1991.25
1997,1890.0,2227.5,1620.0,1839.375,1839.375,582.5,0,0,1839.375
1998,1130.625,1248.75,877.5,1020.9375,1020.9375,628.5,0,0,1020.9375
1999,793.125,2413.125,717.1875,1738.125,1738.125,1672.0,0,0,1738.125
2000,2345.625,2970.0,1805.625,2143.125,2143.125,1004.5,0,0,2143.125
2001,305.1,490.05,193.5,302.4,302.4,339.5,0,0,302.4
2002,216.9,243.9,174.6,208.8,208.8,247.0,0,0,208.8
2003,108.9,135.9,90.0,130.5,130.5,81.5,0,0,130.5
2004,124.19999999999999,183.60000000000002,75.6,97.2,97.2,310.5,0,0,97.2
2005,129.6,140.4,108.0,129.6,129.6,212.0,0,0,129.6
2006,75.6,91.80000000000001,75.6,75.6,75.6,77.0,0,0,75.6
2007,102.6,129.6,86.4,108.0,108.0,364.0,0,0,108.0
2008,180.89999999999998,210.6,151.2,180.89999999999998,180.89999999999998,178.0,0,0,180.89999999999998
2009,122.58000000000001,145.8,65.88,110.69999999999999,110.69999999999999,80.0,0,0,110.69999999999999
2010,59.4,75.6,31.32,54.0,54.0,1442.0,0,0,54.0
2011,8.64,11.88,5.94,8.64,8.64,2950.0,0,0,8.64
2012,7.56,9.72,7.56,7.56,7.56,399.5,0,0,7.56
2013,9.18,12.420000000000002,8.64,9.72,9.72,11396.5,0,0,9.72
2014,10.8,11.88,9.18,11.88,11.88,11528.0,0,0,11.88
2015,10.8,11.88,9.72,9.72,9.72,5861.5,0,0,9.72
2016,13.5,16.740000000000002,11.34,15.12,15.12,39052.5,0,0,15.12
2017,55.08,64.25999999999999,41.04,49.68,49.68,11971.0,0,0,49.68
2018,16.11,18.945,11.925,14.625,14.625,18954.5,0,0,14.625
2019,10.49,12.469999999999999,7.295,9.43,9.43,15516.5,0,0,9.43
2020,2.895,4.445,2.25,2.9450000000000003,2.9450000000000003,1161450.0,0,0,2.9450000000000003
2021,3.54,4.1850000000000005,3.16,3.4299999999999997,3.4299999999999997,2562950.0,0,0,3.4299999999999997
2022,1.88,2.475,1.38,1.995,1.995,41623300.0,0,0,1.995
