Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,2.24,3.0,1.25,2.65,2.65,3000.0,0,0,2.65
2013,8.17,8.845,7.62,8.17,8.17,950.0,0,0,8.17
2014,16.66,17.15,16.17,16.66,16.66,4650.0,0,0,16.66
2015,6.4,6.52,6.3,6.4,6.4,650.0,0,0,6.4
2016,5.775,6.8,5.0,5.875,5.875,600.0,0,0,5.875
2017,9.35,10.225,8.665,9.5,9.5,5800.0,0,0,9.5
2018,9.0,9.4,8.35,9.0,9.0,900.0,0,0,9.0
2019,17.75,19.6,16.7,18.175,18.175,3950.0,0,0,18.175
2020,13.675,14.875,12.8,13.675,13.675,3900.0,0,0,13.675
2021,6.49,7.125,4.105,4.23,4.23,5950.0,0,0,4.23
2022,4.025,4.25,3.745,3.745,3.745,5200.0,0,0,3.745
