Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,10.22,10.55,9.7,10.25,10.25,48612900.0,0,0,10.25
2021,7.3149999999999995,8.075,5.615,6.555,6.555,62614650.0,0,0,6.555
2022,4.24,4.65,3.51,3.975,3.975,50799750.0,0,0,3.975
