Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,33.75,36.7,27.75,31.25,31.25,16005.0,0,0,31.25
2006,18.15,23.2,12.7,18.15,18.15,35155.0,0,0,18.15
2007,44.75,49.9,40.4,48.75,48.75,63585.0,0,0,48.75
2008,126.25,144.25,91.25,111.25,111.25,207210.0,0,0,111.25
2009,72.9,89.75,60.1,74.94999999999999,74.94999999999999,331300.0,0,0,74.94999999999999
2010,28.85,34.4,21.6,25.55,25.55,2028140.0,0,0,25.55
2011,13.9,15.65,12.3,13.149999999999999,13.149999999999999,1926825.0,0,0,13.149999999999999
2012,2.9,3.6,2.55,2.7,2.7,1697110.0,0,0,2.7
2013,4.745,5.745,4.245,4.775,4.775,2427950.0,0,0,4.775
2014,9.184999999999999,9.885,8.165,8.965,8.965,2845200.0,0,0,8.965
2015,3.915,4.25,3.4299999999999997,3.675,3.675,1266950.0,0,0,3.675
2016,4.025,4.460000000000001,3.9050000000000002,4.07,4.07,820350.0,0,0,4.07
2017,4.22,4.71,3.905,4.279999999999999,4.279999999999999,2433950.0,0,0,4.279999999999999
2018,2.2750000000000004,2.4749999999999996,2.12,2.21,2.21,648000.0,0,0,2.21
2019,1.665,1.935,1.5150000000000001,1.685,1.685,625900.0,0,0,1.685
2020,2.7199999999999998,4.01,2.615,3.25,3.25,5812450.0,0,0,3.25
2021,4.66,4.949999999999999,3.79,4.165,4.165,10483350.0,0,0,4.165
2022,1.865,2.085,1.53,1.895,1.895,5665850.0,0,0,1.895
