Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,0.6499999999999999,0.69,0.535,0.575,0.575,44400.0,0,0,0.575
2007,0.6,0.655,0.51,0.6,0.6,166050.0,0,0,0.6
2008,0.295,0.305,0.16,0.27,0.27,415850.0,0,0,0.27
2009,0.265,0.3,0.20500000000000002,0.265,0.265,558400.0,0,0,0.265
2010,0.27,0.295,0.265,0.27,0.27,1224700.0,0,0,0.27
2011,2.3049999999999997,2.45,1.9,2.375,2.375,733400.0,0,0,2.375
2012,1.82,1.9449999999999998,1.68,1.76,1.76,430750.0,0,0,1.76
2013,2.05,2.285,1.8250000000000002,2.06,2.06,895600.0,0,0,2.06
2014,3.1,3.34,2.9400000000000004,3.105,3.105,1290350.0,0,0,3.105
2015,4.955,5.6,4.48,4.994999999999999,4.994999999999999,3801200.0,0,0,4.994999999999999
2016,3.215,3.495,2.965,3.2249999999999996,3.2249999999999996,2461200.0,0,0,3.2249999999999996
2017,4.99,5.535,4.51,5.025,5.025,4024850.0,0,0,5.025
2018,4.185,4.62,3.91,4.15,4.15,2533300.0,0,0,4.15
2019,5.465,6.16,5.0,5.53,5.53,6605500.0,0,0,5.53
2020,4.654999999999999,5.34,4.220000000000001,4.615,4.615,4066750.0,0,0,4.615
2021,6.824999999999999,7.425,6.285,6.81,6.81,4179250.0,0,0,6.81
2022,6.76,7.575,5.755,6.615,6.615,3009550.0,0,0,6.615
