Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,8.145,8.505,8.085,8.283,3.3663,338667.0,0.0,0.0,3.3663
2006,7.8149999999999995,8.3265,7.449,7.68,3.2457000000000003,341833.5,0.3261,0.3261,3.5718
2007,9.0015,9.8985,8.2155,9.245999999999999,4.07015,458331.5,0.3561,0.6822,4.75235
2008,8.775,9.114,7.992,8.2965,3.9278500000000003,238667.5,0.7266,1.4088,5.336650000000001
2009,8.504999999999999,9.495000000000001,7.875,8.901,4.6096,129166.0,0.6132,2.0220000000000002,6.631600000000001
2010,14.031,16.3305,13.356,15.898499999999999,9.0237,495667.0,1.0767,3.0987,12.122399999999999
2011,22.825,23.895,20.635,22.345,13.48255,633784.0,1.6765,4.7752,18.25775
2012,19.945,21.075000000000003,18.265,19.795,12.8295,465850.0,1.577,6.3522,19.1817
2013,18.43,20.685000000000002,16.96,18.6,12.60925,962650.0,0.7410000000000001,7.0931999999999995,19.70245
2014,18.415,18.875,17.215,17.9,12.6239,1498900.0,0.682,7.7752,20.3991
2015,16.340000000000003,17.005000000000003,15.115,15.535,11.510549999999999,1362550.0,2.479,10.2542,21.76475
2016,12.82,13.61,11.945,12.955,11.12535,1041000.0,0.657,10.911200000000001,22.03655
2017,13.6,14.575,13.235,13.65,11.72355,529000.0,0.003,10.914200000000001,22.63775
2018,14.875,15.79,13.629999999999999,14.925,12.9161,341600.0,0.111,11.025200000000002,23.941300000000002
2019,12.17,12.795,11.405,11.67,10.266449999999999,114300.0,0.224,11.249200000000002,21.51565
2020,4.125,5.005,3.755,4.205,4.205,504250.0,0.445,11.694200000000002,15.899200000000002
2021,4.475,4.74,3.87,4.225,4.225,784450.0,0.0,11.694200000000002,15.919200000000002
2022,3.23,3.62,2.9299999999999997,3.3499999999999996,3.3499999999999996,808250.0,0.0,11.694200000000002,15.044200000000002
