Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,9.88,10.01,8.25,9.72,9.72,982800.0,0,0,9.72
2007,3.4,3.745,2.535,3.285,3.285,1914650.0,0,0,3.285
2008,1.4649999999999999,1.7650000000000001,1.2149999999999999,1.38,1.38,492700.0,0,0,1.38
2009,0.37,0.5,0.295,0.4,0.4,1535850.0,0,0,0.4
2010,3.045,3.485,2.475,2.98,2.98,13990950.0,0,0,2.98
2011,2.23,2.54,2.045,2.23,2.23,3236500.0,0,0,2.23
2012,2.285,2.455,1.7650000000000001,1.9949999999999999,1.9949999999999999,4599250.0,0,0,1.9949999999999999
2013,0.79,0.895,0.67,0.78,0.78,2662700.0,0,0,0.78
2014,1.245,1.52,0.995,1.25,1.25,7036250.0,0,0,1.25
2015,0.58,0.745,0.51,0.5700000000000001,0.5700000000000001,6261000.0,0,0,0.5700000000000001
2016,1.19,1.3900000000000001,1.07,1.2,1.2,4708950.0,0,0,1.2
2017,1.005,1.135,0.875,0.985,0.985,3640150.0,0,0,0.985
2018,0.26,0.32,0.185,0.26,0.26,30521900.0,0,0,0.26
2019,0.37,0.49,0.295,0.36,0.36,10016300.0,0,0,0.36
2020,0.42500000000000004,0.7050000000000001,0.355,0.5449999999999999,0.5449999999999999,13196550.0,0,0,0.5449999999999999
2021,3.0300000000000002,5.29,2.885,4.705,4.705,21143500.0,0,0,4.705
2022,5.905,6.215,3.705,4.955,4.955,16508950.0,0,0,4.955
