Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,14.09,14.9,13.2,14.45,12.11,29953500.0,0.08,0.08,12.19
2014,15.620000000000001,16.655,14.969999999999999,16.1,13.745000000000001,11032200.0,0.34,0.42000000000000004,14.165000000000001
2015,17.875,18.525,17.325,17.91,15.56,16457900.0,0.34,0.76,16.32
2016,18.965,20.125,18.509999999999998,19.28,17.095,19899250.0,0.4,1.1600000000000001,18.255
2017,20.595,21.185,20.07,20.59,18.625,18254150.0,0.42,1.58,20.205
2018,16.87,17.56,16.240000000000002,16.825,15.42,26065300.0,0.42,2.0,17.42
2019,14.715,15.465,13.815000000000001,14.64,13.915,21716450.0,0.42,2.42,16.335
2020,7.585,9.325,6.385,7.68,7.49,46428600.0,0.21,2.63,10.120000000000001
2021,10.8,11.774999999999999,9.79,10.64,10.545,33334800.0,0.10500000000000001,2.735,13.28
2022,8.9,10.135,8.595,9.26,9.26,41792950.0,0.0,2.735,11.995
