Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,0.0,1.755,1.5950000000000002,1.645,0.38,592284.0,0.0,0.0,0.38
1981,0.0,2.975,2.6,2.705,0.63,572880.0,0.0,0.0,0.63
1982,0.0,2.76,2.49,2.5700000000000003,0.595,911526.0,0.0,0.0,0.595
1983,0.0,4.3149999999999995,3.87,4.21,0.98,1050588.0,0.0,0.0,0.98
1984,0.0,4.79,4.38,4.505,1.05,1641486.0,0.0,0.0,1.05
1985,5.25,5.79,5.17,5.36,1.455,2271192.0,0.9129,0.9129,2.3679
1986,8.04,8.66,7.875,8.12,2.415,1894200.0,0.65142,1.56432,3.97932
1987,10.73,11.84,9.865,10.73,3.295,2434855.5,0.6091500000000001,2.17347,5.46847
1988,12.445,13.094999999999999,11.77,12.715,4.21,2542155.0,0.67198,2.84545,7.05545
1989,15.285,16.259999999999998,14.665,15.665,5.415,3252711.0,0.85007,3.69552,9.110520000000001
1990,13.745000000000001,14.555,12.825,13.795,4.99,3286206.0,0.51908,4.2146,9.2046
1991,15.26,15.64,14.34,15.205,5.705,2284590.0,0.39828,4.61288,10.317879999999999
1992,17.53,19.43,16.560000000000002,18.560000000000002,7.155,3205009.5,0.42426,5.03714,12.19214
1993,19.48,20.78,18.505,19.535,7.715,3639004.0,0.45887,5.49601,13.21101
1994,19.05,20.56,18.185,19.155,7.83,3708305.0,0.62754,6.12355,13.95355
1995,22.5,23.235,21.475,22.5,9.455,2117335.0,0.55635,6.6799,16.134900000000002
1996,25.0,25.91,24.174999999999997,24.89,10.645,1794210.0,0.58636,7.26626,17.91126
1997,27.84,29.235,27.185000000000002,28.465000000000003,12.535,2911645.0,0.64092,7.90718,20.44218
1998,30.740000000000002,31.985,29.3,30.095,13.545,3198965.0,0.7216400000000001,8.628820000000001,22.17382
1999,24.875,27.845,23.25,24.25,11.13,3322500.0,0.75,9.378820000000001,20.50882
2000,19.689999999999998,22.439999999999998,18.125,19.655,9.315,2920800.0,0.79,10.16882,19.48382
2001,23.45,25.625,22.185000000000002,24.055,11.99,3155450.0,0.8,10.968820000000001,22.958820000000003
2002,26.6,28.035,23.7,26.009999999999998,13.225,3627900.0,0.83,11.798820000000001,25.02382
2003,21.83,23.15,20.825,21.9,11.600000000000001,5215900.0,0.84,12.63882,24.238820000000004
2004,25.285,26.07,24.57,25.705,14.125,5133650.0,0.87,13.50882,27.63382
2005,28.045,28.92,26.064999999999998,28.05,15.969999999999999,5680900.0,0.91,14.41882,30.38882
2006,32.705,34.65,31.765,33.099999999999994,19.35,6886400.0,0.95,15.36882,34.71882
2007,37.465,38.635000000000005,36.364999999999995,36.845,22.035,10501300.0,1.02,16.38882,38.42382
2008,30.770000000000003,33.59,28.215,30.27,18.740000000000002,10262450.0,1.07,17.45882,36.19882
2009,24.465,26.689999999999998,22.6,25.175,16.3,9613100.0,1.08,18.53882,34.83882
2010,31.39,33.84,30.03,32.075,21.685000000000002,9013950.0,1.11,19.64882,41.33382
2011,34.349999999999994,35.765,32.21,33.760000000000005,23.72,9591550.0,1.15,20.79882,44.51882
2012,31.115000000000002,32.215,30.060000000000002,30.88,22.245,9184800.0,1.19,21.98882,44.23382
2013,34.965,37.33,34.575,36.135,27.119999999999997,7793700.0,1.23,23.21882,50.33882
2014,41.39,42.595,39.765,41.68,32.08,8653000.0,1.27,24.48882,56.56882
2015,43.849999999999994,45.065,41.29,43.34,34.84,9500400.0,1.72,26.20882,61.048820000000006
2016,48.825,50.835,47.650000000000006,49.974999999999994,41.875,9926350.0,1.83,28.03882,69.91382
2017,52.185,53.785,50.45,52.05,45.075,10847650.0,1.54,29.57882,74.65382
2018,53.730000000000004,55.980000000000004,50.785,53.72,47.959999999999994,9711700.0,1.6199999999999999,31.19882,79.15881999999999
2019,59.34,61.665,57.26,60.28,55.605000000000004,9411400.0,1.7,32.89882,88.50382
2020,52.075,55.93,48.275000000000006,51.775000000000006,48.975,9881800.0,1.72,34.61882,83.59382
2021,61.79,65.265,59.175,61.44,60.095,8606900.0,1.8,36.41882,96.51382
2022,57.265,59.475,55.46,57.715,57.275000000000006,11275250.0,0.45,36.86882,94.14382
