Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,25.009999999999998,25.814999999999998,24.54,25.27,16.875,19150.0,0.0,0.0,16.875
2011,25.92,26.195,25.415,25.92,17.310000000000002,1850.0,0.0,0.0,17.310000000000002
2012,25.53,25.975,25.520000000000003,25.67,17.145,600.0,0.0,0.0,17.145
2013,24.78,24.814999999999998,24.03,24.285,16.22,2300.0,0.338,0.338,16.558
2014,22.66,23.03,21.869999999999997,22.265,15.51,12000.0,1.29,1.6280000000000001,17.137999999999998
2015,16.23,16.71,15.055,15.055,10.95,1800.0,0.723,2.351,13.300999999999998
2016,13.26,13.465,13.23,13.265,10.245000000000001,650.0,0.694,3.045,13.290000000000001
2017,15.54,16.585,15.54,16.585,13.46,600.0,0.7170000000000001,3.762,17.222
2018,18.08,18.08,18.08,18.08,15.22,700.0,0.613,4.375,19.595
2019,13.105,13.465,12.76,13.105,11.42,200.0,0.6910000000000001,5.066,16.486
2020,12.19,12.219999999999999,10.585,10.84,10.44,1100.0,0.762,5.827999999999999,16.268
2021,15.22,15.809999999999999,15.22,15.73,15.649999999999999,450.0,0.325,6.153,21.802999999999997
2022,17.84,18.284999999999997,17.44,17.85,17.85,950.0,0.0,6.153,24.003
