Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,45.0,53.0,34.0,39.25,39.25,1126812.5,0,0,39.25
1996,28.5,36.0,21.5,27.5,27.5,446175.0,0,0,27.5
1997,13.0,14.75,9.625,12.5,12.5,182637.5,0,0,12.5
1998,7.75,10.625,6.375,8.0,8.0,113950.0,0,0,8.0
1999,8.125,11.375,7.375,8.5,8.5,261087.5,0,0,8.5
2000,16.8125,24.375,14.4375,17.25,17.25,529262.5,0,0,17.25
2001,4.880000000000001,6.279999999999999,3.9375,4.84,4.84,91437.5,0,0,4.84
2002,3.18,3.76,2.1399999999999997,3.0999999999999996,3.0999999999999996,61312.5,0,0,3.0999999999999996
2003,10.64,13.4,8.440000000000001,10.8,10.8,777787.5,0,0,10.8
2004,10.64,16.6,9.440000000000001,12.76,12.76,983850.0,0,0,12.76
2005,23.12,26.68,18.22,22.38,22.38,1786937.5,0,0,22.38
2006,52.14,57.980000000000004,45.599999999999994,54.120000000000005,54.120000000000005,3675325.0,0,0,54.120000000000005
2007,59.1,68.4,53.36,60.94,60.94,5973275.0,0,0,60.94
2008,28.16,32.82,22.1,26.7,26.7,2396775.0,0,0,26.7
2009,35.6,39.42,27.64,36.46,36.46,1694700.0,0,0,36.46
2010,38.08,42.22,34.480000000000004,38.68,38.68,1633125.0,0,0,38.68
2011,18.98,19.0,14.64,15.54,15.54,3233537.5,0,0,15.54
2012,6.82,8.06,5.98,6.82,6.82,921600.0,0,0,6.82
2013,5.18,5.76,4.42,5.220000000000001,5.220000000000001,510262.5,0,0,5.220000000000001
2014,4.16,5.2,3.66,4.12,4.12,977200.0,0,0,4.12
2015,4.22,5.26,3.7199999999999998,4.24,4.24,804412.5,0,0,4.24
2016,2.46,2.98,2.0549999999999997,2.36,2.36,421387.5,0,0,2.36
2017,1.2349999999999999,1.6099999999999999,1.04,1.22,1.22,1328800.0,0,0,1.22
2018,2.34,2.6500000000000004,2.025,2.23,2.23,3891850.0,0,0,2.23
2019,3.025,4.175,2.88,3.51,3.51,7538150.0,0,0,3.51
2020,4.220000000000001,5.205,3.795,4.355,4.355,11824000.0,0,0,4.355
2021,5.5649999999999995,5.915,4.914999999999999,5.495,5.495,9421750.0,0,0,5.495
2022,4.57,4.74,3.755,4.195,4.195,5982100.0,0,0,4.195
