Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,34.67,37.57,33.35,34.78,31.69,471400.0,0.12,0.12,31.810000000000002
2014,49.55,53.065,46.775000000000006,48.61,44.510000000000005,814600.0,0.24,0.36,44.870000000000005
2015,39.35,42.085,37.945,38.93,35.965,977550.0,0.38,0.74,36.705000000000005
2016,39.945,43.480000000000004,35.605000000000004,42.584999999999994,39.69,1351600.0,0.34,1.08,40.769999999999996
2017,61.825,65.05,58.125,61.25,57.435,1979800.0,0.4,1.48,58.915
2018,68.6,73.125,66.5,68.175,64.45,3537450.0,0.54,2.02,66.47
2019,53.355000000000004,57.66,51.155,54.215,52.065,4266500.0,1.0,3.02,55.085
2020,45.195,49.86,42.13,45.235,44.155,7839750.0,1.05,4.07,48.225
2021,71.32,75.28999999999999,68.495,71.595,71.49000000000001,3291750.0,0.62,4.69,76.18
2022,74.36,79.375,71.91499999999999,76.35,76.35,3846350.0,0.0,4.69,81.03999999999999
