Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,4.5,5.055,3.78,4.585,4.585,940837.5,0,0,4.585
1993,9.165,9.92,7.75,9.085,9.085,1584000.0,0,0,9.085
1994,8.75,9.835,8.0,8.835,8.835,865425.0,0,0,8.835
1995,9.5,10.915,8.79,9.625,9.625,1487025.0,0,0,9.625
1996,9.42,9.92,7.085,7.545,7.545,3753750.0,0,0,7.545
1997,5.7,6.25,5.375,5.835,5.835,1057650.0,0,0,5.835
1998,9.815000000000001,10.71,8.940000000000001,9.71,9.71,1569375.0,0,0,9.71
1999,11.415,12.54,10.085,11.08,11.08,919275.0,0,0,11.08
2000,15.23,17.54,11.96,16.150000000000002,16.150000000000002,1455225.0,0,0,16.150000000000002
2001,25.18,27.145,22.505000000000003,26.15,26.15,1347825.0,0,0,26.15
2002,36.165,39.165000000000006,32.065,36.315,36.315,1641700.0,0,0,36.315
2003,31.075,34.004999999999995,26.8,30.994999999999997,30.994999999999997,3381050.0,0,0,30.994999999999997
2004,31.605,34.035,27.075000000000003,29.085,29.085,2500350.0,0,0,29.085
2005,32.665,35.045,30.025,32.995000000000005,32.995000000000005,2266700.0,0,0,32.995000000000005
2006,41.485,43.34,39.474999999999994,41.33,41.33,2581650.0,0,0,41.33
2007,39.325,41.215,37.085,39.13,39.13,2552450.0,0,0,39.13
2008,28.74,30.975,24.825,28.6,28.6,2972550.0,0,0,28.6
2009,35.64,37.915,33.72,36.3,36.3,2599900.0,0,0,36.3
2010,35.81,37.485,33.93,35.61,35.61,2048900.0,0,0,35.61
2011,43.129999999999995,43.945,39.894999999999996,42.92,42.92,1505250.0,0,0,42.92
2012,52.224999999999994,54.045,50.209999999999994,53.355000000000004,53.355000000000004,1693750.0,0,0,53.355000000000004
2013,63.68000000000001,67.83500000000001,60.28,64.7,64.7,2637700.0,0,0,64.7
2014,61.94,64.89,58.32,61.7,61.7,2523350.0,0,0,61.7
2015,97.02000000000001,99.47,94.32499999999999,98.46000000000001,98.46000000000001,2666750.0,0,0,98.46000000000001
2016,111.705,115.35499999999999,105.28,114.755,114.755,2542350.0,0,0,114.755
2017,167.3,175.615,162.55,172.2,172.2,2585300.0,0,0,172.2
2018,253.685,276.515,244.03,253.565,253.565,4239450.0,0,0,253.565
2019,227.74,245.79500000000002,212.28,220.15,220.15,3868250.0,0,0,220.15
2020,188.06,205.945,177.59,192.255,192.255,3056000.0,0,0,192.255
2021,208.275,220.45,199.575,207.78,207.78,2836150.0,0,0,207.78
2022,225.745,234.45,204.47500000000002,221.155,221.155,3677250.0,0,0,221.155
