Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,11.0,12.5,11.0,12.25,11.97,7000.0,0.0,0.0,11.97
2011,10.735,10.735,10.41,10.495000000000001,10.254999999999999,6000.0,0.0,0.0,10.254999999999999
2012,9.84,10.27,9.15,10.05,9.82,4950.0,0.0,0.0,9.82
2013,9.14,9.684999999999999,8.945,9.14,8.93,5000.0,0.0,0.0,8.93
2014,9.309999999999999,9.72,7.425,8.870000000000001,8.665,880650.0,0.0,0.0,8.665
2015,3.84,4.64,3.5949999999999998,3.8049999999999997,3.715,447300.0,0.0,0.0,3.715
2016,3.2800000000000002,3.5700000000000003,2.94,3.36,3.2800000000000002,718350.0,0.0,0.0,3.2800000000000002
2017,7.85,9.075,6.965,8.355,8.165,2701900.0,0.0,0.0,8.165
2018,15.83,18.130000000000003,13.95,15.495,15.14,5980250.0,0.0,0.0,15.14
2019,17.79,19.435000000000002,16.8,18.15,17.735,4366000.0,0.041,0.041,17.776
2020,9.255,11.0,7.755,9.3,9.17,3408400.0,0.082,0.123,9.293
2021,12.934999999999999,15.875,11.95,12.735,12.655000000000001,3989950.0,0.1236,0.24659999999999999,12.901600000000002
2022,12.705,14.934999999999999,12.5,14.24,14.24,6124000.0,0.0,0.24659999999999999,14.486600000000001
