Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,9.155,9.2,9.01,9.145,9.145,1805800.0,0,0,9.145
2009,9.45,9.805,9.29,9.45,9.45,4564350.0,0,0,9.45
2010,8.469999999999999,9.485,8.100000000000001,8.395,8.395,8963150.0,0,0,8.395
2011,7.9350000000000005,8.665,7.66,7.77,7.77,10503650.0,0,0,7.77
2012,7.949999999999999,8.629999999999999,7.245,7.8149999999999995,7.8149999999999995,8040850.0,0,0,7.8149999999999995
2013,6.805,7.074999999999999,6.205,6.7,6.7,14297050.0,0,0,6.7
2014,8.135,8.71,7.734999999999999,8.32,8.32,16637100.0,0,0,8.32
2015,8.885000000000002,9.57,7.825,8.46,8.46,19023250.0,0,0,8.46
2016,8.19,8.78,7.55,8.24,8.24,15445000.0,0,0,8.24
2017,10.4,11.4,9.7,10.45,10.45,18984600.0,0,0,10.45
2018,15.675,18.45,15.55,16.700000000000003,16.700000000000003,19499150.0,0,0,16.700000000000003
2019,23.565,26.125,21.29,23.740000000000002,23.740000000000002,17262700.0,0,0,23.740000000000002
2020,25.7,29.68,24.634999999999998,25.994999999999997,25.994999999999997,15056950.0,0,0,25.994999999999997
2021,40.230000000000004,43.265,36.94,40.269999999999996,40.269999999999996,18486900.0,0,0,40.269999999999996
2022,38.8,40.78,32.615,37.5,37.5,26363500.0,0,0,37.5
