Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,11.0,14.0,10.55,13.1,13.1,27606400.0,0,0,13.1
2006,20.4,22.17,19.325000000000003,20.69,20.69,8151100.0,0,0,20.69
2007,21.674999999999997,23.11,19.485,20.975,20.975,13271300.0,0,0,20.975
2008,12.47,14.594999999999999,9.965,12.0,12.0,21454000.0,0,0,12.0
2009,5.795,6.345,4.550000000000001,5.779999999999999,5.779999999999999,17408600.0,0,0,5.779999999999999
2010,10.76,12.225,9.85,11.09,11.09,43534000.0,0,0,11.09
2011,10.530000000000001,11.325,9.76,10.2,10.2,29114300.0,0,0,10.2
2012,9.09,9.665,8.39,9.165,9.165,20181050.0,0,0,9.165
2013,14.61,16.54,14.455,15.94,15.94,25276450.0,0,0,15.94
2014,22.415,24.73,21.215,23.465,23.465,28093650.0,0,0,23.465
2015,25.985,26.705,24.41,25.310000000000002,25.310000000000002,18576150.0,0,0,25.310000000000002
2016,24.075000000000003,26.115000000000002,22.605,25.375,25.375,24134550.0,0,0,25.375
2017,34.775,37.129999999999995,34.05500000000001,36.06,36.06,28941650.0,0,0,36.06
2018,46.56,49.84,44.375,48.91,48.91,29651600.0,0,0,48.91
2019,66.065,69.24000000000001,61.7,66.295,66.295,21928300.0,0,0,66.295
2020,51.879999999999995,60.185,46.46,51.519999999999996,51.519999999999996,52691300.0,0,0,51.519999999999996
2021,87.525,93.535,78.295,88.225,88.225,46819300.0,0,0,88.225
2022,115.355,126.255,102.245,117.775,117.775,46072900.0,0,0,117.775
