Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2018,15.325,15.82,10.415,13.274999999999999,13.274999999999999,16385100.0,0,0,13.274999999999999
2019,17.09,18.425,15.925,17.085,17.085,26137450.0,0,0,17.085
2020,20.595,23.53,20.1,21.105,21.105,22705700.0,0,0,21.105
2021,20.4,22.125,18.744999999999997,20.02,20.02,16596850.0,0,0,20.02
2022,19.225,19.905,15.399999999999999,16.765,16.765,35822400.0,0,0,16.765
