Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,10.35,10.45,9.75,9.8,8.6,359700.0,0.0,0.0,8.6
2009,11.55,12.425,11.305,11.975,10.504999999999999,320700.0,0.0,0.0,10.504999999999999
2010,13.315000000000001,13.78,12.805,13.405000000000001,11.76,311900.0,0.0,0.0,11.76
2011,14.55,15.235,13.95,14.745,12.935,178900.0,0.0,0.0,12.935
2012,17.04,17.5,16.08,17.244999999999997,15.129999999999999,232150.0,0.0,0.0,15.129999999999999
2013,18.25,18.825000000000003,17.53,18.345,16.095,203050.0,0.0,0.0,16.095
2014,21.384999999999998,22.47,20.665,21.97,19.275,246450.0,0.07,0.07,19.345
2015,22.884999999999998,25.345,22.445,24.67,21.85,130350.0,0.30000000000000004,0.37000000000000005,22.220000000000002
2016,27.814999999999998,28.975,26.810000000000002,27.95,25.085,221000.0,0.41000000000000003,0.78,25.865000000000002
2017,39.4,42.254999999999995,36.150000000000006,40.45,36.855000000000004,361550.0,0.55,1.33,38.185
2018,43.235,44.75,41.285,43.260000000000005,39.835,315700.0,0.71,2.04,41.875
2019,36.870000000000005,38.075,35.585,37.32,35.22,285050.0,0.84,2.88,38.1
2020,25.115000000000002,28.19,23.119999999999997,25.32,24.55,310550.0,0.88,3.76,28.310000000000002
2021,37.68,39.31,36.035,38.025,37.915,349800.0,0.45,4.21,42.125
2022,40.305,44.06,37.565,39.28,39.28,325000.0,0.0,4.21,43.49
