Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,21.09,23.355,18.465,21.15,14.955,233550.0,0.0,0.0,14.955
2007,24.42,25.380000000000003,21.33,23.655,16.73,358350.0,0.0,0.0,16.73
2008,9.465,11.085,8.61,9.39,6.64,111950.0,0.0,0.0,6.64
2009,17.1,19.365000000000002,14.370000000000001,18.57,13.129999999999999,267599.5,3.2,3.2,16.33
2010,19.485,20.865000000000002,17.700000000000003,19.365000000000002,15.97,436684.5,2.64,5.84,21.810000000000002
2011,21.42,22.125,19.950000000000003,21.285,20.455,337450.5,1.2,7.04,27.494999999999997
2012,15.375,16.71,14.895,15.765,15.765,258750.0,0.0,7.04,22.805
2013,33.075,39.599999999999994,29.744999999999997,34.05,34.05,2270367.0,0.0,7.04,41.089999999999996
2014,30.585,32.55,26.52,27.435000000000002,27.435000000000002,1037715.5,0.0,7.04,34.475
2015,9.165,10.83,7.71,9.18,9.18,712533.5,0.0,7.04,16.22
2016,4.005,4.4399999999999995,3.54,3.9299999999999997,3.9299999999999997,1108499.5,0.0,7.04,10.969999999999999
2017,5.145,5.5649999999999995,4.11,5.16,5.16,1097848.5,0.0,7.04,12.2
2018,3.0149999999999997,3.33,2.775,3.04,3.04,803650.0,0.0,7.04,10.08
2019,3.195,4.06,2.8449999999999998,3.9050000000000002,3.9050000000000002,3633650.0,0.0,7.04,10.945
2020,6.2,7.220000000000001,5.675,6.51,6.51,5268800.0,0.0,7.04,13.55
2021,19.03,22.28,15.965,19.435000000000002,19.435000000000002,16758700.0,0.0,7.04,26.475
2022,22.645,24.310000000000002,18.035,21.535,21.535,11457700.0,0.0,7.04,28.575
