Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,3.335,4.4399999999999995,2.73,3.8,3.8,238434800.0,0,0,3.8
2006,4.8100000000000005,5.265000000000001,4.050000000000001,5.0,5.0,153024800.0,0,0,5.0
2007,6.324999999999999,6.595000000000001,5.67,6.33,6.33,215744800.0,0,0,6.33
2008,4.27,4.7,3.385,4.07,4.07,220054400.0,0,0,4.07
2009,2.985,3.31,2.5549999999999997,3.01,3.01,120417200.0,0,0,3.01
2010,4.195,4.85,3.87,4.35,4.35,128774800.0,0,0,4.35
2011,8.56,9.945,7.8149999999999995,8.71,8.71,184950800.0,0,0,8.71
2012,12.219999999999999,13.415,11.295000000000002,12.415,12.415,159989600.0,0,0,12.415
2013,15.205,16.89,14.455,16.14,16.14,110180600.0,0,0,16.14
2014,29.305,32.855,27.95,31.27,31.27,117004400.0,0,0,31.27
2015,41.22,44.18,38.835,41.05,41.05,120952800.0,0,0,41.05
2016,39.849999999999994,43.06,35.775000000000006,39.545,39.545,127442450.0,0,0,39.545
2017,19.604999999999997,21.33,18.375,19.47,19.47,113620250.0,0,0,19.47
2018,20.175,21.945,16.93,20.21,20.21,127671800.0,0,0,20.21
2019,21.045,23.119999999999997,19.215,21.37,21.37,88002400.0,0,0,21.37
2020,10.995,13.395,9.645,10.875,10.875,160881500.0,0,0,10.875
2021,22.064999999999998,24.025,19.915,21.925,21.925,114169100.0,0,0,21.925
2022,20.215,21.33,16.365000000000002,18.295,18.295,138942000.0,0,0,18.295
