Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,4.0,4.38,3.5,3.88,3.88,598400.0,0,0,3.88
1994,4.1899999999999995,4.375,3.69,4.0649999999999995,4.0649999999999995,339100.0,0,0,4.0649999999999995
1995,2.63,2.94,2.38,2.63,2.63,307900.0,0,0,2.63
1996,1.72,2.0300000000000002,1.535,1.66,1.66,236900.0,0,0,1.66
1997,1.655,2.375,1.625,2.24,2.24,197100.0,0,0,2.24
1998,2.88,3.19,2.66,2.9699999999999998,2.9699999999999998,117800.0,0,0,2.9699999999999998
1999,3.19,3.69,2.7199999999999998,3.2800000000000002,3.2800000000000002,169000.0,0,0,3.2800000000000002
2000,2.63,2.91,2.25,2.7199999999999998,2.7199999999999998,116600.0,0,0,2.7199999999999998
2001,2.7649999999999997,2.915,2.5149999999999997,2.79,2.79,54100.0,0,0,2.79
2002,6.01,6.9,5.515000000000001,6.404999999999999,6.404999999999999,466900.0,0,0,6.404999999999999
2003,4.85,5.345000000000001,4.395,4.8100000000000005,4.8100000000000005,760700.0,0,0,4.8100000000000005
2004,7.140000000000001,8.05,6.695,7.67,7.67,490400.0,0,0,7.67
2005,19.619999999999997,21.5,16.745,19.535,19.535,3868400.0,0,0,19.535
2006,25.24,27.96,22.775,25.345,25.345,2875350.0,0,0,25.345
2007,26.895000000000003,28.805,24.775,26.76,26.76,2165350.0,0,0,26.76
2008,13.45,14.33,11.7,12.780000000000001,12.780000000000001,3129250.0,0,0,12.780000000000001
2009,8.715,10.55,6.88,8.115,8.115,2355350.0,0,0,8.115
2010,10.54,11.935,9.55,10.935,10.935,748150.0,0,0,10.935
2011,10.465,11.265,9.015,10.344999999999999,10.344999999999999,510350.0,0,0,10.344999999999999
2012,9.325,9.89,8.775,9.370000000000001,9.370000000000001,469450.0,0,0,9.370000000000001
2013,16.185000000000002,18.119999999999997,15.745,16.884999999999998,16.884999999999998,1385250.0,0,0,16.884999999999998
2014,16.34,16.92,14.955,16.32,16.32,732150.0,0,0,16.32
2015,18.53,20.15,17.185000000000002,18.875,18.875,862600.0,0,0,18.875
2016,22.41,23.619999999999997,20.645000000000003,22.65,22.65,1104550.0,0,0,22.65
2017,30.255000000000003,33.57,29.5,31.67,31.67,862550.0,0,0,31.67
2018,44.345,46.595,41.8,43.355,43.355,1267400.0,0,0,43.355
2019,43.54,46.185,41.790000000000006,43.545,43.545,906200.0,0,0,43.545
2020,44.29,48.144999999999996,38.084999999999994,43.995000000000005,43.995000000000005,2144100.0,0,0,43.995000000000005
2021,67.15,71.945,61.785,67.18,67.18,1296500.0,0,0,67.18
2022,68.475,77.75999999999999,60.224999999999994,70.355,70.355,1620500.0,0,0,70.355
