Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,90.45,96.75,89.4,92.15,10.77725,134550.0,1.6,1.6,12.37725
2005,91.2,95.2,89.2,90.2,11.37425,137665.0,9.5,11.1,22.474249999999998
2006,43.9,48.0,38.6,41.1,5.83185,149555.0,6.3,17.4,23.231849999999998
2007,19.6,21.8,13.899999999999999,15.55,2.42155,212145.0,1.0,18.4,20.82155
2008,5.2,5.745,4.08,5.1,0.7942,235875.0,0.44,18.84,19.6342
2009,5.2,6.01,4.92,5.53,1.0758,703100.0,0.76,19.6,20.675800000000002
2010,6.635,6.98,6.29,6.66,1.45595,1108050.0,1.04,20.64,22.095950000000002
2011,6.985,7.445,6.62,7.13,1.75545,873150.0,1.0,21.64,23.39545
2012,6.915,7.13,6.52,6.865,1.9742,9180800.0,1.06,22.7,24.6742
2013,6.775,7.085,6.385,6.88,2.2403,21072550.0,1.08,23.78,26.020300000000002
2014,7.75,7.99,7.414999999999999,7.755000000000001,3.0069,29524800.0,1.08,24.86,27.8669
2015,7.62,7.885,7.404999999999999,7.48,3.30605,23940900.0,1.29,26.15,29.456049999999998
2016,5.9,6.145,5.645,5.984999999999999,3.3286499999999997,19305500.0,0.96,27.11,30.43865
2017,6.3100000000000005,6.54,6.07,6.24,3.9715499999999997,18153200.0,0.8,27.91,31.88155
2018,6.13,6.245,5.855,6.07,4.40705,28939250.0,0.8,28.71,33.11705
2019,6.135,6.3100000000000005,5.955,6.175000000000001,5.079750000000001,51730100.0,0.8,29.51,34.58975
2020,2.585,3.2800000000000002,2.44,2.615,2.3701,114300400.0,0.225,29.735000000000003,32.1051
2021,4.425000000000001,4.495,4.15,4.38,4.32385,59553900.0,0.2,29.935000000000002,34.25885
2022,3.76,3.84,3.33,3.63,3.63,57600200.0,0.0,29.935000000000002,33.565000000000005
