Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,1183.3752,1211.0181,1079.3856,1178.11,1178.11,82.0,0,0,1178.11
2004,1365.6861,1449.9308,1260.3802,1382.1401,1382.1401,288.0,0,0,1382.1401
2005,1396.6197,1434.7930999999999,1316.98215,1344.6249,1344.6249,144.0,0,0,1344.6249
2006,1513.7725,1621.25045,1464.08135,1514.82565,1514.82565,122.5,0,0,1514.82565
2007,1318.28535,1395.96155,1173.7134,1268.8046,1268.8046,175.0,0,0,1268.8046
2008,1131.9728,1243.02945,921.90475,1103.34695,1103.34695,234.5,0,0,1103.34695
2009,602.66665,647.619,508.6857,602.66665,602.66665,79.0,0,0,602.66665
2010,136.0,221.60000000000002,85.0,139.2,139.2,353.5,0,0,139.2
2011,59.0,72.6,26.6,43.0,43.0,1084.0,0,0,43.0
2012,25.6,29.8,18.2,25.0,25.0,20079.0,0,0,25.0
2013,15.9,17.65,13.95,15.8,15.8,16885.0,0,0,15.8
2014,12.9,14.4,12.0,12.7,12.7,15955.0,0,0,12.7
2015,9.8,11.0,8.45,9.9,9.9,11210.0,0,0,9.9
2016,3.9450000000000003,5.1899999999999995,3.625,3.88,3.88,49000.0,0,0,3.88
2017,2.99,3.435,2.365,3.0,3.0,73800.0,0,0,3.0
2018,4.795,5.734999999999999,4.125,4.575,4.575,234350.0,0,0,4.575
2019,3.3,4.155,2.8899999999999997,3.49,3.49,66850.0,0,0,3.49
2020,2.665,3.47,2.37,2.6900000000000004,2.6900000000000004,603600.0,0,0,2.6900000000000004
2021,3.9699999999999998,5.14,3.74,4.065,4.065,1209450.0,0,0,4.065
2022,4.075,4.890000000000001,3.955,4.09,4.09,1715100.0,0,0,4.09
