Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,30.0,31.5,25.0,26.0,13.38,94150.0,0.795,0.795,14.175
1999,18.875,20.375,17.375,18.5,9.985,59250.0,0.67,1.465,11.45
2000,20.75,22.25,19.375,20.625,11.425,48100.0,0.5750000000000001,2.04,13.465
2001,29.9,32.74,28.880000000000003,30.52,17.345,374000.0,1.0,3.04,20.384999999999998
2002,35.879999999999995,37.18,33.1,35.9,20.925,1389087.5,1.22,4.26,25.185000000000002
2003,38.42,39.66,37.06,38.54,23.61,1935287.5,1.09,5.35,28.96
2004,36.7,37.7,34.519999999999996,36.42,22.755,2320537.5,0.96,6.31,29.064999999999998
2005,28.52,29.259999999999998,27.479999999999997,28.1,17.884999999999998,2486000.0,0.405,6.715,24.599999999999998
2006,27.259999999999998,28.16,25.700000000000003,27.48,17.685000000000002,2337400.0,0.21000000000000002,6.925,24.610000000000003
2007,30.42,32.0,28.68,30.439999999999998,19.725,3502862.5,0.415,7.34,27.065
2008,26.96,29.18,22.48,26.04,17.255000000000003,16153837.5,0.81,8.15,25.405
2009,26.82,29.22,25.54,28.54,19.615000000000002,27002812.5,0.99,9.14,28.755000000000003
2010,29.58,30.439999999999998,28.5,29.46,20.884999999999998,20914725.0,0.89,10.030000000000001,30.915
2011,32.2,32.94,29.259999999999998,30.94,22.54,28046150.0,1.005,11.035,33.575
2012,31.0,32.2,30.08,31.939999999999998,24.09,19008387.5,0.88,11.915000000000001,36.005
2013,33.46,35.16,31.240000000000002,32.86,25.75,18637537.5,1.6400000000000001,13.555000000000001,39.305
2014,32.18,33.62,31.3,32.260000000000005,26.455,12430687.5,0.8,14.355000000000002,40.81
2015,30.560000000000002,31.560000000000002,29.479999999999997,29.84,24.93,11421612.5,0.8,15.155000000000003,40.085
2016,28.939999999999998,29.759999999999998,27.72,29.159999999999997,25.134999999999998,10453237.5,0.8,15.955000000000004,41.09
2017,33.16,33.86,31.86,33.1,29.23,10261362.5,0.8,16.755000000000003,45.985
2018,30.1,31.08,28.84,29.74,26.795,14286562.5,0.8,17.555000000000003,44.35000000000001
2019,29.119999999999997,30.0,28.5,29.2,26.855,12024225.0,0.8,18.355000000000004,45.21000000000001
2020,10.64,13.780000000000001,10.219999999999999,10.72,10.4,36831687.5,0.325,18.680000000000003,29.080000000000005
2021,17.64,18.8,16.979999999999997,17.82,17.619999999999997,16667150.0,0.385,19.065000000000005,36.685
2022,18.38,18.84,16.02,17.4,17.4,19529800.0,0.0,19.065000000000005,36.465
