Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,7.125,7.8149999999999995,6.375,7.5,6.7,2486200.0,0.0,0.0,6.7
1993,9.755,10.25,9.255,10.0,8.93,1632400.0,0.0,0.0,8.93
1994,11.815000000000001,12.505,11.13,11.940000000000001,10.66,1163200.0,0.0,0.0,10.66
1995,16.25,17.189999999999998,15.255,16.439999999999998,14.675,2551300.0,0.0,0.0,14.675
1996,18.75,19.689999999999998,18.0,18.814999999999998,16.795,1391500.0,0.0,0.0,16.795
1997,26.689999999999998,28.5,24.064999999999998,26.755,23.885,1535500.0,0.0,0.0,23.885
1998,24.03,25.63,21.189999999999998,23.375,20.87,2218350.0,0.0,0.0,20.87
1999,20.0,21.5,18.5,19.939999999999998,17.805,1559050.0,0.0,0.0,17.805
2000,32.685,37.095,29.345,32.565,29.08,3285600.0,0.0,0.0,29.08
2001,26.745,28.965,22.785,26.515,23.675,1711650.0,0.0,0.0,23.675
2002,23.465,24.8,20.8,22.115000000000002,19.744999999999997,1330500.0,0.0,0.0,19.744999999999997
2003,22.0,24.060000000000002,20.990000000000002,22.485,20.08,1142650.0,0.0,0.0,20.08
2004,36.86,39.605000000000004,33.485,36.81,32.870000000000005,3974450.0,0.0,0.0,32.870000000000005
2005,28.455,30.845,26.695,27.990000000000002,24.995,2919100.0,0.0,0.0,24.995
2006,33.745000000000005,35.825,29.985,33.82,30.195,3453950.0,0.0,0.0,30.195
2007,33.685,37.465,32.510000000000005,33.585,29.985,3682800.0,0.0,0.0,29.985
2008,31.685000000000002,34.86,28.625,31.36,28.0,2552450.0,0.0,0.0,28.0
2009,18.985,23.04,18.67,21.68,19.355,2674250.0,0.0,0.0,19.355
2010,37.16,41.975,35.065,37.675,33.64,2460400.0,0.15,0.15,33.79
2011,51.5,53.485,48.595,51.185,45.985,2609350.0,0.6599999999999999,0.8099999999999999,46.795
2012,55.79,59.165,52.045,56.715,51.925,2235850.0,0.76,1.5699999999999998,53.495
2013,74.71000000000001,78.855,71.89,74.19,68.69,1819250.0,0.8400000000000001,2.41,71.1
2014,92.43,96.13499999999999,85.555,92.43,86.465,2254450.0,0.94,3.35,89.815
2015,97.68,101.63,92.345,98.365,92.63499999999999,3003650.0,1.08,4.43,97.065
2016,120.62,125.455,114.43,124.065,118.43,2782650.0,1.24,5.67,124.10000000000001
2017,164.64999999999998,180.665,160.16,172.59,166.45,2722150.0,1.4,7.07,173.51999999999998
2018,207.91,224.33,192.27,207.84,201.405,3271000.0,1.6,8.67,210.075
2019,176.925,191.315,166.875,177.11,173.92000000000002,3144450.0,1.8199999999999998,10.49,184.41000000000003
2020,177.935,192.185,163.73,177.125,175.315,2291700.0,1.92,12.41,187.725
2021,266.895,284.19,248.07999999999998,265.615,265.365,1810200.0,0.96,13.370000000000001,278.735
2022,293.22,301.40999999999997,246.845,266.32000000000005,266.32000000000005,2057600.0,0.0,13.370000000000001,279.69000000000005
