Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,0.0,17.5,12.5,16.25,14.02,82330.0,0.0,0.0,14.02
1981,0.0,18.75,13.75,15.625,13.48,26430.0,0.0,0.0,13.48
1982,0.0,18.75,15.0,16.25,14.02,21425.0,0.0,0.0,14.02
1983,0.0,19.375,16.25,16.875,14.559999999999999,17495.0,0.0,0.0,14.559999999999999
1984,7.815,11.25,10.0,10.0,8.63,9330.0,0.0,0.0,8.63
1985,6.5649999999999995,7.815,6.25,6.5649999999999995,5.66,7140.0,0.0,0.0,5.66
1986,3.13,4.22,2.6550000000000002,3.13,2.7,5240.0,0.0,0.0,2.7
1987,3.75,4.220000000000001,3.75,3.75,3.24,10230.0,0.0,0.0,3.24
1988,3.75,3.75,3.75,3.75,3.24,,0.0,0.0,3.24
1989,3.75,3.75,3.75,3.75,3.24,,0.0,0.0,3.24
1990,3.5949999999999998,3.905,3.5949999999999998,3.75,3.24,93450.0,0.0,0.0,3.24
1991,2.3449999999999998,3.285,2.5,2.81,2.43,115390.0,0.0,0.0,2.43
1992,2.3449999999999998,3.905,3.44,3.44,2.97,276955.0,0.0,0.0,2.97
1993,4.71,5.29,4.25,4.855,4.1899999999999995,983025.0,0.0,0.0,4.1899999999999995
1994,5.17,5.5,4.83,5.17,4.46,845700.0,0.0,0.0,4.46
1995,5.17,5.71,5.0,5.25,4.529999999999999,2582325.0,0.01005,0.01005,4.540049999999999
1996,8.625,9.375,8.085,8.835,7.65,3734550.0,0.06,0.07005,7.7200500000000005
1997,11.809999999999999,13.045,10.83,11.79,10.285,5262975.0,0.09989999999999999,0.16995,10.45495
1998,7.5,7.67,5.77,6.0649999999999995,5.345000000000001,3895800.0,0.24,0.40995,5.754950000000001
1999,2.835,3.375,2.25,2.855,2.665,5997300.0,0.03015,0.4401,3.1051
2000,2.02,2.415,1.815,2.04,1.9100000000000001,10390650.0,0.0,0.4401,2.3501000000000003
2001,3.9400000000000004,4.1,3.12,3.9400000000000004,3.685,9361800.0,0.0,0.4401,4.1251
2002,3.415,3.5999999999999996,2.925,3.495,3.27,4072350.0,0.0,0.4401,3.7101
2003,4.11,4.550000000000001,3.995,4.244999999999999,3.97,4795125.0,0.0,0.4401,4.4101
2004,9.17,10.5,8.5,9.865,9.260000000000002,13192650.0,0.0501,0.49019999999999997,9.750200000000001
2005,17.45,19.935000000000002,16.79,19.145,18.045,24825075.0,0.07985,0.57005,18.61505
2006,27.28,29.525,23.645000000000003,27.25,25.755000000000003,22875050.0,0.09,0.6600499999999999,26.41505
2007,36.81,40.83,35.54,37.275,35.385000000000005,32249550.0,0.13,0.7900499999999999,36.175050000000006
2008,51.955,60.555,45.215,50.39,47.96,63005950.0,0.16,0.95005,48.91005
2009,44.47,47.79,39.974999999999994,46.11,44.07,57314050.0,0.16,1.11005,45.18005
2010,43.480000000000004,48.245000000000005,40.47,43.47,41.71,66274600.0,0.16,1.27005,42.98005
2011,57.22,63.045,51.535,58.46,56.245000000000005,50430700.0,0.16,1.4300499999999998,57.675050000000006
2012,63.715,67.595,56.655,63.254999999999995,61.04,41224650.0,0.16,1.5900499999999997,62.63005
2013,75.905,81.07499999999999,72.905,76.345,73.83000000000001,31474600.0,0.16,1.7500499999999997,75.58005000000001
2014,83.16999999999999,88.03999999999999,77.12,80.78,78.27000000000001,37026500.0,0.16,1.9100499999999996,80.18005000000001
2015,48.245000000000005,51.07,41.465,42.80500000000001,41.58,78070000.0,0.16,2.0700499999999997,43.65005
2016,37.2,41.005,33.195,36.875,35.995000000000005,99652900.0,0.08,2.15005,38.145050000000005
2017,23.21,23.775,20.645,22.085,21.6,122377350.0,0.08,2.23005,23.83005
2018,15.535,17.244999999999997,14.205,14.99,14.745000000000001,161750350.0,0.08,2.31005,17.05505
2019,7.48,7.76,5.5,6.335000000000001,6.27,197450150.0,0.08,2.39005,8.66005
2020,5.835,7.4399999999999995,5.275,6.225,6.225,156782850.0,0.0,2.39005,8.61505
2021,14.265,16.29,13.015,14.925,14.925,113210000.0,0.0,2.39005,17.31505
2022,18.315,23.43,17.665,21.33,21.33,103863950.0,0.0,2.39005,23.720049999999997
