Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1991,8.855,13.29,2.955,5.535,3.81,11131.0,0.0,0.0,3.81
1992,4.09,4.59,3.545,4.13,2.845,95108.5,0.0,0.0,2.845
1993,7.65,9.035,7.05,7.975,5.485,111336.0,0.0,0.0,5.485
1994,7.984999999999999,8.39,7.3,7.984999999999999,5.495,73158.0,0.0,0.0,5.495
1995,8.175,8.825,7.61,8.41,5.79,109868.5,0.0,0.0,5.79
1996,8.370000000000001,8.71,8.06,8.370000000000001,5.765000000000001,113381.5,0.0,0.0,5.765000000000001
1997,13.535,15.305,13.06,14.805,10.184999999999999,180885.5,0.0,0.0,10.184999999999999
1998,19.695,20.64,18.435000000000002,19.935,13.719999999999999,318674.5,0.0,0.0,13.719999999999999
1999,20.27,20.865000000000002,19.11,19.73,13.575,335726.5,0.0,0.0,13.575
2000,15.795,16.494999999999997,14.52,16.075,11.065,399781.0,0.0,0.0,11.065
2001,24.085,27.744999999999997,23.355,26.125,17.975,760619.0,0.0,0.0,17.975
2002,30.985,31.85,28.6,30.945,21.295,1236425.5,0.0,0.0,21.295
2003,36.015,37.765,35.61,36.77,25.310000000000002,905261.5,0.0,0.0,25.310000000000002
2004,39.445,41.230000000000004,38.805,40.42,27.814999999999998,727600.0,0.0,0.0,27.814999999999998
2005,45.57,48.105000000000004,43.345,45.325,31.295,920650.0,0.30000000000000004,0.30000000000000004,31.595000000000002
2006,49.28,50.97,47.595,50.535,35.205,794900.0,0.55,0.8500000000000001,36.055
2007,52.345,54.54,50.435,51.555,36.57,1258600.0,0.75,1.6,38.17
2008,51.985,55.269999999999996,44.455,50.065,35.8,2601000.0,0.875,2.475,38.275
2009,40.735,42.959999999999994,36.245000000000005,41.225,30.095,3286000.0,0.945,3.42,33.515
2010,47.379999999999995,50.89,45.620000000000005,47.44,35.285,2013050.0,0.99,4.41,39.69499999999999
2011,52.535,54.645,50.165,52.614999999999995,40.144999999999996,1956900.0,1.1300000000000001,5.54,45.684999999999995
2012,56.53,58.95,53.815,56.385000000000005,44.05,1389950.0,2.4699999999999998,8.01,52.059999999999995
2013,62.92,65.39500000000001,60.88,63.325,52.019999999999996,1393250.0,1.54,9.55,61.56999999999999
2014,66.325,68.345,63.46,65.83,54.94,2261300.0,1.62,11.170000000000002,66.11
2015,64.955,67.245,60.084999999999994,64.695,55.425,4546050.0,1.69,12.860000000000001,68.285
2016,62.72,66.755,56.515,64.485,56.795,5276700.0,1.73,14.590000000000002,71.385
2017,84.1,87.78,79.93,84.21000000000001,75.97999999999999,2640700.0,1.77,16.360000000000003,92.33999999999999
2018,96.91499999999999,101.59,92.63,96.985,89.115,3811550.0,1.9,18.26,107.375
2019,81.06,86.58,74.41499999999999,82.33,77.015,3123400.0,2.01,20.270000000000003,97.285
2020,56.290000000000006,65.51,50.515,56.29,54.715,5033150.0,2.05,22.320000000000004,77.03500000000001
2021,88.52,92.935,84.30000000000001,88.685,88.425,3212450.0,1.04,23.360000000000003,111.785
2022,104.39,113.975,96.53999999999999,102.84,102.84,3823600.0,0.0,23.360000000000003,126.2
