Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,10.125,11.57,9.625,10.015,10.015,1792900.0,0,0,10.015
2007,9.64,10.075,8.95,9.61,9.61,404600.0,0,0,9.61
2008,5.075,5.46,4.609999999999999,4.859999999999999,4.859999999999999,146100.0,0,0,4.859999999999999
2009,1.925,2.2350000000000003,1.5699999999999998,1.955,1.955,118750.0,0,0,1.955
2010,2.615,2.865,2.46,2.715,2.715,138400.0,0,0,2.715
2011,4.015000000000001,4.225,3.7649999999999997,4.02,4.02,127300.0,0,0,4.02
2012,1.9500000000000002,2.2,1.6,1.9849999999999999,1.9849999999999999,90050.0,0,0,1.9849999999999999
2013,2.885,3.45,2.375,2.985,2.985,236150.0,0,0,2.985
2014,6.9,9.684999999999999,6.66,8.195,8.195,2729150.0,0,0,8.195
2015,12.48,13.365,10.105,11.145,11.145,1435550.0,0,0,11.145
2016,10.625,11.675,9.899999999999999,10.684999999999999,10.684999999999999,486250.0,0,0,10.684999999999999
2017,30.265,33.769999999999996,27.77,30.305,30.305,2072550.0,0,0,30.305
2018,28.595,32.185,27.784999999999997,29.4,29.4,1332350.0,0,0,29.4
2019,35.17,38.5,31.685,35.03,35.03,1396500.0,0,0,35.03
2020,26.435000000000002,30.805,24.94,25.840000000000003,25.840000000000003,1438850.0,0,0,25.840000000000003
2021,39.665,42.894999999999996,34.775,37.99,37.99,1408100.0,0,0,37.99
2022,33.525,33.980000000000004,28.939999999999998,31.29,31.29,1560600.0,0,0,31.29
