Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,3.875,4.3125,2.75,3.625,3.625,981000.0,0,0,3.625
1997,5.0,5.75,4.5625,5.09375,5.09375,987400.0,0,0,5.09375
1998,4.25,4.78125,4.0,4.34375,4.34375,705550.0,0,0,4.34375
1999,17.8125,23.96875,15.25,20.125,20.125,6745700.0,0,0,20.125
2000,5.68755,7.82815,4.1719,5.0625,5.0625,6243250.0,0,0,5.0625
2001,1.4049999999999998,1.62375,1.05,1.43815,1.43815,1877650.0,0,0,1.43815
2002,0.20500000000000002,0.26,0.09,0.14,0.14,4794500.0,0,0,0.14
2003,0.08499999999999999,0.165,0.07,0.115,0.115,4739400.0,0,0,0.115
2004,0.165,0.25,0.155,0.175,0.175,1122950.0,0,0,0.175
2005,0.155,0.195,0.11,0.13,0.13,1077150.0,0,0,0.13
2006,0.155,0.195,0.12,0.165,0.165,665500.0,0,0,0.165
2007,0.235,0.255,0.2,0.225,0.225,529800.0,0,0,0.225
2008,0.33999999999999997,0.435,0.265,0.345,0.345,1131800.0,0,0,0.345
2009,0.195,0.26,0.14,0.19,0.19,575050.0,0,0,0.19
2010,0.28500000000000003,0.315,0.24,0.295,0.295,310100.0,0,0,0.295
2011,0.405,0.45,0.35,0.41500000000000004,0.41500000000000004,596200.0,0,0,0.41500000000000004
2012,0.42,0.48,0.39,0.43,0.43,713050.0,0,0,0.43
2013,0.83,0.86,0.795,0.84,0.84,662000.0,0,0,0.84
2014,2.49,2.9450000000000003,2.34,2.8499999999999996,2.8499999999999996,351000.0,0,0,2.8499999999999996
2015,4.2,4.529999999999999,3.775,4.275,4.275,419650.0,0,0,4.275
2016,4.465,4.8100000000000005,4.015,4.38,4.38,676400.0,0,0,4.38
2017,3.495,3.75,3.16,3.42,3.42,723800.0,0,0,3.42
2018,2.0,2.23,1.7650000000000001,1.92,1.92,696950.0,0,0,1.92
2019,1.44,1.7,1.315,1.475,1.475,397850.0,0,0,1.475
2020,0.8400000000000001,1.155,0.655,0.8300000000000001,0.8300000000000001,3671450.0,0,0,0.8300000000000001
2021,1.2850000000000001,1.57,1.185,1.3599999999999999,1.3599999999999999,1859250.0,0,0,1.3599999999999999
2022,1.775,2.34,1.63,2.19,2.19,21723700.0,0,0,2.19
