Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,5.0,6.0,4.8,5.2,5.2,2220.0,0,0,5.2
2013,6.8,6.8,6.8,6.8,6.8,1290.0,0,0,6.8
2014,9.4,10.0,8.8,9.4,9.4,10.0,0,0,9.4
2015,6.0,6.5,5.0,5.5,5.5,125.0,0,0,5.5
2016,2.2,2.2,2.0,2.2,2.2,650.0,0,0,2.2
2017,1.5110000000000001,2.0,1.418,1.5110000000000001,1.5110000000000001,2437.5,0,0,1.5110000000000001
2018,1.175,1.175,0.65,0.875,0.875,17160.0,0,0,0.875
2019,0.32315,0.5,0.24,0.27315,0.27315,4550.0,0,0,0.27315
2020,0.086,0.445,0.07,0.086,0.086,2500.0,0,0,0.086
2021,2.6900000000000004,2.77,1.925,2.6950000000000003,2.6950000000000003,15950.0,0,0,2.6950000000000003
2022,2.45,2.45,0.54695,2.155,2.155,4850.0,0,0,2.155
