Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,67.5,105.6,45.0,97.5,97.5,68.5,0,0,97.5
2013,20.1,24.6,10.5,18.45,18.45,1081.0,0,0,18.45
2014,14.25,17.25,10.350000000000001,12.45,12.45,316954.0,0,0,12.45
2015,24.6,31.5,21.15,27.0,27.0,238855.0,0,0,27.0
2016,16.05,18.15,13.2,14.55,14.55,116351.5,0,0,14.55
2017,7.8,8.55,6.45,7.5,7.5,91065.0,0,0,7.5
2018,3.75,4.609999999999999,2.44,3.63,3.63,707650.0,0,0,3.63
2019,2.335,2.62,2.035,2.295,2.295,216400.0,0,0,2.295
2020,0.95,1.9649999999999999,0.795,1.0150000000000001,1.0150000000000001,74624100.0,0,0,1.0150000000000001
2021,1.21,1.455,1.06,1.165,1.165,38524000.0,0,0,1.165
2022,0.605,0.685,0.47,0.55,0.55,10256400.0,0,0,0.55
