Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,10.13,11.94,9.92,10.09,10.09,1947900.0,0,0,10.09
2021,9.940000000000001,10.645,8.93,9.625,9.625,13110800.0,0,0,9.625
2022,7.405,7.555000000000001,4.88,5.715,5.715,15658100.0,0,0,5.715
