Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,20.26,28.35,19.95,25.75,25.75,5574900.0,0,0,25.75
2002,26.72,28.71,22.380000000000003,25.979999999999997,25.979999999999997,8666400.0,0,0,25.979999999999997
2003,13.96,15.094999999999999,12.79,13.965,13.965,6755850.0,0,0,13.965
2004,16.58,18.32,15.31,16.634999999999998,16.634999999999998,3290550.0,0,0,16.634999999999998
2005,17.72,18.689999999999998,16.475,17.415,17.415,2730150.0,0,0,17.415
2006,18.15,19.465,16.835,18.25,18.25,3476150.0,0,0,18.25
2007,17.475,19.065,16.005,17.240000000000002,17.240000000000002,4409700.0,0,0,17.240000000000002
2008,13.455,15.085,11.23,12.5,12.5,4613050.0,0,0,12.5
2009,8.364999999999998,9.39,7.105,8.305,8.305,2746100.0,0,0,8.305
2010,9.03,9.745000000000001,7.59,8.695,8.695,1708500.0,0,0,8.695
2011,7.345000000000001,7.85,6.43,7.055,7.055,2507400.0,0,0,7.055
2012,4.615,4.960000000000001,4.17,4.585,4.585,2274150.0,0,0,4.585
2013,5.66,6.08,5.165,5.65,5.65,2079600.0,0,0,5.65
2014,8.73,9.98,7.855,8.68,8.68,4975550.0,0,0,8.68
2015,12.695,13.33,11.095,12.82,12.82,6175750.0,0,0,12.82
2016,13.035,14.805,11.165,13.024999999999999,13.024999999999999,5971350.0,0,0,13.024999999999999
2017,13.915,14.440000000000001,12.325,13.66,13.66,5027100.0,0,0,13.66
2018,11.155000000000001,12.465,9.68,11.18,11.18,5231400.0,0,0,11.18
2019,9.575,9.995000000000001,8.385,9.56,9.56,4303350.0,0,0,9.56
2020,6.54,8.145,5.9350000000000005,6.615,6.615,5752350.0,0,0,6.615
2021,16.08,18.145,14.89,16.465000000000003,16.465000000000003,5498350.0,0,0,16.465000000000003
2022,24.645,26.075,17.96,22.475,22.475,9579450.0,0,0,22.475
