Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,8.13,8.5,7.5,8.0,7.7,279750.0,0.0,0.0,7.7
1996,9.375,10.25,9.13,9.625,9.260000000000002,332975.0,0.0,0.0,9.260000000000002
1997,5.3149999999999995,6.0649999999999995,4.875,5.25,5.05,89800.0,0.0,0.0,5.05
1998,4.88,5.625,3.565,4.1899999999999995,4.03,457800.0,0.0,0.0,4.03
1999,2.5,3.4699999999999998,2.1550000000000002,2.7199999999999998,2.62,426025.0,0.0,0.0,2.62
2000,2.06,2.75,1.905,2.0,1.92,154200.0,0.0,0.0,1.92
2001,2.4,3.2,2.0700000000000003,2.465,2.37,115350.0,0.0,0.0,2.37
2002,2.64,2.86,2.255,2.495,2.4,67900.0,0.0,0.0,2.4
2003,1.605,1.78,1.255,1.6099999999999999,1.55,77900.0,0.0,0.0,1.55
2004,2.56,2.9,2.15,2.465,2.375,324200.0,0.0,0.0,2.375
2005,3.125,3.7,2.8499999999999996,3.19,3.07,310050.0,0.0,0.0,3.07
2006,6.66,7.4399999999999995,5.37,6.675,6.42,1541950.0,0.0,0.0,6.42
2007,9.905000000000001,10.565,8.36,9.92,9.545,2259750.0,0.0,0.0,9.545
2008,17.675,21.125,14.65,16.05,15.440000000000001,4884250.0,0.0,0.0,15.440000000000001
2009,6.529999999999999,7.77,5.855,6.865,6.605,2245750.0,0.0,0.0,6.605
2010,8.375,9.129999999999999,7.485,7.859999999999999,7.5600000000000005,2742450.0,0.0,0.0,7.5600000000000005
2011,8.39,9.235,7.734999999999999,8.45,8.129999999999999,1049700.0,0.0,0.0,8.129999999999999
2012,8.530000000000001,8.82,7.73,8.36,8.045,604950.0,0.0,0.0,8.045
2013,8.805,9.155,8.515,8.85,8.51,737950.0,0.0,0.0,8.51
2014,11.120000000000001,11.825,10.235,11.05,10.629999999999999,962350.0,0.0,0.0,10.629999999999999
2015,10.42,11.07,10.225,10.434999999999999,10.035,643050.0,0.0,0.0,10.035
2016,10.515,11.02,10.0,10.754999999999999,10.395,755600.0,0.12,0.12,10.514999999999999
2017,21.775,25.045,21.29,22.995,22.435000000000002,1315550.0,0.15,0.27,22.705000000000002
2018,28.865000000000002,31.775,26.805,28.884999999999998,28.285,842250.0,0.12,0.39,28.675
2019,19.785,21.27,17.869999999999997,19.625,19.395000000000003,1308050.0,0.13,0.52,19.915000000000003
2020,18.33,21.25,14.889999999999999,18.425,18.28,2127050.0,0.15,0.67,18.950000000000003
2021,65.305,74.18,60.06,65.405,65.305,1409350.0,0.16,0.8300000000000001,66.135
2022,74.47,87.6,61.17,68.34,68.34,1835950.0,0.0,0.8300000000000001,69.17
