Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,184.0,264.0,136.0,184.0,184.0,535.0,0,0,184.0
2013,128.0,160.0,68.0,108.0,108.0,1117.5,0,0,108.0
2014,68.0,88.0,40.0,64.0,64.0,615.5,0,0,64.0
2015,3.25,3.25,2.3,2.5,2.5,845.0,0,0,2.5
2016,1.3,1.55,1.2,1.3,1.3,4130.0,0,0,1.3
2017,1.55,1.85,1.15,1.45,1.45,134425.0,0,0,1.45
2018,0.7,0.9,0.6,0.7,0.7,130505.0,0,0,0.7
2019,0.6,0.7,0.5,0.515,0.515,222730.0,0,0,0.515
2020,0.585,0.765,0.505,0.65,0.65,359900.0,0,0,0.65
2021,0.53,0.59,0.39,0.48,0.48,264400.0,0,0,0.48
2022,0.43499999999999994,0.685,0.41500000000000004,0.6000000000000001,0.6000000000000001,699150.0,0,0,0.6000000000000001
