Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,1641.6,1663.1999999999998,1630.8,1641.6,1641.6,4.0,0,0,1641.6
2005,1127.52,1229.04005,982.8,1103.76,1103.76,584.5,0,0,1103.76
2006,689.04,833.76,477.36,561.5999999999999,561.5999999999999,1089.5,0,0,561.5999999999999
2007,298.08,388.8,278.64,291.6,291.6,181.5,0,0,291.6
2008,192.24,224.64,151.2,181.44,181.44,346.5,0,0,181.44
2009,170.64,194.4,164.16,172.8,172.8,398.0,0,0,172.8
2010,218.16,222.48,211.68,218.16,218.16,280.0,0,0,218.16
2011,181.44,244.08,129.6,205.2,205.2,620.5,0,0,205.2
2012,284.4,340.20000000000005,231.12,284.4,284.4,8768.5,0,0,284.4
2013,499.32,526.68,411.48,477.72,477.72,37385.0,0,0,477.72
2014,383.76,424.79999999999995,289.44,345.6,345.6,19365.5,0,0,345.6
2015,466.20000000000005,562.3199999999999,357.48,466.56,466.56,134294.5,0,0,466.56
2016,326.88,399.6,266.04,324.72,324.72,125449.0,0,0,324.72
2017,63.0,82.80000000000001,47.16,55.44,55.44,114690.0,0,0,55.44
2018,11.100000000000001,13.98,4.5600000000000005,4.92,4.92,1064458.5,0,0,4.92
2019,2.7249999999999996,3.29,2.09,2.185,2.185,4961950.0,0,0,2.185
2020,3.65,5.5600000000000005,3.165,4.904999999999999,4.904999999999999,18102500.0,0,0,4.904999999999999
2021,7.925000000000001,8.565000000000001,6.4,6.995,6.995,14986550.0,0,0,6.995
2022,4.7299999999999995,5.55,2.7699999999999996,3.125,3.125,18598850.0,0,0,3.125
