Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,0.6,1.5,0.32,0.55,0.55,370200.0,0,0,0.55
2010,0.405,0.48,0.28,0.36,0.36,58950.0,0,0,0.36
2011,0.375,0.45499999999999996,0.26,0.36,0.36,186800.0,0,0,0.36
2012,0.22,0.26,0.135,0.185,0.185,26800.0,0,0,0.185
2013,0.20500000000000002,0.305,0.16,0.19,0.19,20850.0,0,0,0.19
2014,0.17,0.2,0.14,0.185,0.185,16250.0,0,0,0.185
2015,0.625,0.885,0.59,0.78,0.78,240000.0,0,0,0.78
2016,2.315,2.6799999999999997,1.905,2.375,2.375,159500.0,0,0,2.375
2017,2.005,2.21,1.875,2.035,2.035,175700.0,0,0,2.035
2018,2.37,2.745,1.93,2.3200000000000003,2.3200000000000003,216600.0,0,0,2.3200000000000003
2019,0.985,1.205,0.805,0.995,0.995,172300.0,0,0,0.995
2020,1.94,2.31,1.595,2.0,2.0,489450.0,0,0,2.0
2021,2.9,3.2649999999999997,2.225,2.6950000000000003,2.6950000000000003,1228050.0,0,0,2.6950000000000003
2022,1.27,1.44,1.115,1.2850000000000001,1.2850000000000001,1916500.0,0,0,1.2850000000000001
