Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,10.065000000000001,10.875,9.5,10.49,10.49,536150.0,0,0,10.49
1996,16.25,17.375,15.125,16.25,16.25,474800.0,0,0,16.25
1997,18.5,21.5,17.25,20.25,20.25,586700.0,0,0,20.25
1998,21.564999999999998,22.75,17.875,20.25,20.25,427150.0,0,0,20.25
1999,16.314999999999998,16.72,14.255,16.065,16.065,505850.0,0,0,16.065
2000,12.905000000000001,13.780000000000001,11.97,12.72,12.72,406350.0,0,0,12.72
2001,14.120000000000001,16.7,12.850000000000001,14.955,14.955,218150.0,0,0,14.955
2002,16.700000000000003,18.65,15.375,17.3,17.3,220100.0,0,0,17.3
2003,13.735,14.850000000000001,12.395,13.425,13.425,205600.0,0,0,13.425
2004,15.85,17.91,15.325000000000001,16.965,16.965,246400.0,0,0,16.965
2005,24.515,27.045,22.6,24.325,24.325,281700.0,0,0,24.325
2006,28.865000000000002,30.689999999999998,26.78,29.685,29.685,364650.0,0,0,29.685
2007,36.325,39.725,33.065,36.75,36.75,1396800.0,0,0,36.75
2008,42.86,44.504999999999995,37.385000000000005,42.565,42.565,2536750.0,0,0,42.565
2009,34.19,37.629999999999995,30.295,33.379999999999995,33.379999999999995,1998350.0,0,0,33.379999999999995
2010,21.240000000000002,23.615,18.695,21.195,21.195,1404400.0,0,0,21.195
2011,24.215,26.745,21.345,23.9,23.9,1015300.0,0,0,23.9
2012,23.655,24.884999999999998,21.134999999999998,23.42,23.42,996150.0,0,0,23.42
2013,28.0,29.94,26.765,28.259999999999998,28.259999999999998,692350.0,0,0,28.259999999999998
2014,35.845,37.81,33.19,35.775000000000006,35.775000000000006,837450.0,0,0,35.775000000000006
2015,20.66,21.715,18.490000000000002,19.21,19.21,1374500.0,0,0,19.21
2016,10.955,11.515,9.68,11.045,11.045,1098000.0,0,0,11.045
2017,17.355,18.564999999999998,15.71,17.86,17.86,1053900.0,0,0,17.86
2018,19.165,21.165,17.34,19.465,19.465,755350.0,0,0,19.465
2019,24.060000000000002,26.405,22.875,24.335,24.335,737700.0,0,0,24.335
2020,27.060000000000002,29.979999999999997,24.525,26.630000000000003,26.630000000000003,1110450.0,0,0,26.630000000000003
2021,29.049999999999997,32.114999999999995,27.005000000000003,29.515,29.515,989600.0,0,0,29.515
2022,30.295,31.445,26.744999999999997,28.58,28.58,765950.0,0,0,28.58
