Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,2.94,3.13,2.88,2.97,2.97,3812800.0,0,0,2.97
1994,3.235,3.4850000000000003,3.06,3.21,3.21,1869200.0,0,0,3.21
1995,3.42,3.6100000000000003,3.375,3.575,3.575,2956400.0,0,0,3.575
1996,4.41,4.53,4.265000000000001,4.359999999999999,4.359999999999999,3704800.0,0,0,4.359999999999999
1997,4.699999999999999,5.3149999999999995,4.609999999999999,5.164999999999999,5.164999999999999,6302200.0,0,0,5.164999999999999
1998,7.765000000000001,9.285,7.1899999999999995,8.485,8.485,7369200.0,0,0,8.485
1999,11.395,12.120000000000001,10.25,11.105,11.105,8938600.0,0,0,11.105
2000,7.279999999999999,7.890000000000001,6.375,7.154999999999999,7.154999999999999,11001400.0,0,0,7.154999999999999
2001,13.815000000000001,15.47,11.81,14.225000000000001,14.225000000000001,16639100.0,0,0,14.225000000000001
2002,15.260000000000002,16.45,13.535,14.600000000000001,14.600000000000001,16532600.0,0,0,14.600000000000001
2003,15.975000000000001,18.43,15.93,17.57,17.57,12357100.0,0,0,17.57
2004,20.299999999999997,22.08,19.185000000000002,20.925,20.925,14642200.0,0,0,20.925
2005,27.665,29.560000000000002,26.145,27.98,27.98,11417350.0,0,0,27.98
2006,32.370000000000005,33.845,31.015,32.175,32.175,10165450.0,0,0,32.175
2007,33.69,36.16,32.084999999999994,33.92,33.92,13224200.0,0,0,33.92
2008,27.03,30.415,24.615,27.035,27.035,38359600.0,0,0,27.035
2009,37.025,38.78,34.879999999999995,37.68,37.68,43809200.0,0,0,37.68
2010,48.14,50.885000000000005,45.695,49.075,49.075,29555700.0,0,0,49.075
2011,60.445,65.82499999999999,57.715,62.495,62.495,25303750.0,0,0,62.495
2012,86.12,93.09,83.25999999999999,86.175,86.175,27850500.0,0,0,86.175
2013,111.13499999999999,120.1,110.25999999999999,117.66499999999999,117.66499999999999,15103150.0,0,0,117.66499999999999
2014,150.0,156.155,145.865,150.48000000000002,150.48000000000002,14006650.0,0,0,150.48000000000002
2015,224.405,240.42000000000002,222.435,233.02499999999998,233.02499999999998,13626850.0,0,0,233.02499999999998
2016,268.11,278.595,256.78,272.38,272.38,16324400.0,0,0,272.38
2017,239.26999999999998,253.41,222.05,238.375,238.375,23960250.0,0,0,238.375
2018,271.18,300.175,270.115,289.78499999999997,289.78499999999997,15271650.0,0,0,289.78499999999997
2019,378.845,400.81,365.6,382.26,382.26,12398250.0,0,0,382.26
2020,429.22,457.29999999999995,409.0,429.135,429.135,12927050.0,0,0,429.135
2021,561.01,593.385,546.925,580.145,580.145,9649450.0,0,0,580.145
2022,677.56,696.575,625.165,653.23,653.23,10912650.0,0,0,653.23
